Trial 3:3back,Trial 5:3back
5.047,4.795
5.048,4.795
5.049,4.794
5.051,4.793
5.054,4.793
5.056,4.794
5.057,4.794
5.058,4.793
5.06,4.792
5.063,4.792
5.064,4.792
5.066,4.791
5.068,4.791
5.071,4.791
5.072,4.791
5.074,4.79
5.076,4.788
5.078,4.788
5.079,4.789
5.081,4.788
5.082,4.787
5.084,4.787
5.086,4.787
5.088,4.786
5.089,4.786
5.091,4.785
5.093,4.785
5.094,4.786
5.095,4.785
5.098,4.784
5.1,4.785
5.101,4.785
5.102,4.784
5.105,4.782
5.107,4.782
5.109,4.783
5.11,4.783
5.112,4.781
5.114,4.781
5.116,4.781
5.118,4.78
5.119,4.779
5.121,4.779
5.123,4.78
5.125,4.78
5.127,4.778
5.129,4.777
5.131,4.777
5.132,4.778
5.133,4.777
5.135,4.776
5.137,4.776
5.139,4.776
5.14,4.776
5.142,4.776
5.144,4.775
5.146,4.775
5.147,4.775
5.148,4.774
5.15,4.774
5.152,4.774
5.153,4.774
5.155,4.773
5.157,4.773
5.158,4.773
5.16,4.773
5.161,4.772
5.163,4.771
5.164,4.771
5.166,4.771
5.168,4.772
5.169,4.771
5.17,4.77
5.172,4.77
5.173,4.77
5.174,4.769
5.176,4.768
5.178,4.768
5.179,4.769
5.181,4.768
5.182,4.767
5.184,4.767
5.186,4.767
5.186,4.767
5.188,4.766
5.19,4.765
5.192,4.766
5.193,4.766
5.194,4.765
5.196,4.764
5.197,4.764
5.198,4.765
5.199,4.764
5.2,4.764
5.202,4.764
5.203,4.764
5.204,4.763
5.206,4.762
5.208,4.762
5.21,4.762
5.21,4.762
5.211,4.762
5.213,4.761
5.215,4.762
5.216,4.762
5.217,4.761
5.218,4.761
5.219,4.761
5.22,4.761
5.221,4.759
5.222,4.758
5.223,4.759
5.224,4.76
5.224,4.759
5.226,4.758
5.227,4.758
5.229,4.759
5.229,4.759
5.23,4.758
5.232,4.758
5.234,4.758
5.235,4.758
5.236,4.757
5.237,4.758
5.239,4.758
5.24,4.757
5.24,4.757
5.242,4.756
5.243,4.756
5.244,4.757
5.244,4.757
5.245,4.756
5.246,4.756
5.246,4.756
5.247,4.756
5.248,4.755
5.249,4.755
5.25,4.756
5.251,4.756
5.251,4.755
5.252,4.754
5.254,4.754
5.254,4.755
5.254,4.755
5.255,4.754
5.256,4.754
5.257,4.755
5.258,4.755
5.259,4.755
5.26,4.756
5.26,4.757
5.26,4.756
5.26,4.755
5.262,4.756
5.263,4.757
5.263,4.757
5.263,4.756
5.265,4.756
5.266,4.757
5.266,4.758
5.265,4.758
5.266,4.758
5.267,4.758
5.267,4.759
5.267,4.76
5.268,4.76
5.268,4.76
5.268,4.761
5.268,4.761
5.268,4.761
5.269,4.762
5.271,4.763
5.271,4.763
5.271,4.763
5.272,4.764
5.273,4.765
5.273,4.766
5.273,4.766
5.273,4.766
5.273,4.766
5.273,4.767
5.273,4.768
5.273,4.768
5.274,4.769
5.274,4.77
5.274,4.771
5.274,4.771
5.275,4.772
5.276,4.773
5.276,4.774
5.276,4.774
5.276,4.775
5.277,4.776
5.277,4.777
5.277,4.778
5.278,4.778
5.279,4.779
5.279,4.781
5.279,4.782
5.279,4.782
5.28,4.783
5.28,4.784
5.279,4.786
5.279,4.786
5.28,4.787
5.281,4.788
5.281,4.79
5.281,4.791
5.281,4.791
5.281,4.793
5.282,4.795
5.281,4.796
5.282,4.796
5.282,4.798
5.283,4.799
5.283,4.8
5.282,4.801
5.282,4.802
5.283,4.804
5.283,4.806
5.282,4.807
5.282,4.808
5.283,4.81
5.282,4.812
5.282,4.813
5.282,4.814
5.283,4.816
5.282,4.818
5.282,4.82
5.282,4.821
5.283,4.823
5.283,4.825
5.282,4.827
5.282,4.828
5.282,4.83
5.282,4.832
5.282,4.834
5.281,4.835
5.281,4.836
5.282,4.839
5.281,4.842
5.281,4.844
5.281,4.845
5.281,4.847
5.282,4.85
5.281,4.852
5.281,4.854
5.282,4.855
5.282,4.857
5.281,4.859
5.28,4.861
5.28,4.863
5.281,4.866
5.281,4.869
5.28,4.87
5.28,4.871
5.28,4.874
5.28,4.878
5.28,4.88
5.281,4.882
5.281,4.884
5.281,4.887
5.28,4.889
5.279,4.891
5.28,4.894
5.28,4.897
5.279,4.899
5.278,4.901
5.278,4.903
5.279,4.906
5.279,4.909
5.278,4.911
5.278,4.913
5.278,4.916
5.277,4.919
5.275,4.921
5.275,4.923
5.276,4.926
5.276,4.929
5.275,4.931
5.274,4.933
5.274,4.935
5.274,4.939
5.274,4.942
5.274,4.943
5.274,4.945
5.274,4.948
5.274,4.952
5.273,4.954
5.272,4.956
5.273,4.959
5.273,4.962
5.272,4.965
5.271,4.967
5.272,4.97
5.272,4.973
5.271,4.976
5.27,4.978
5.27,4.98
5.27,4.984
5.269,4.987
5.268,4.989
5.268,4.992
5.268,4.995
5.267,4.999
5.266,5.001
5.266,5.003
5.266,5.006
5.265,5.009
5.264,5.012
5.264,5.014
5.264,5.017
5.265,5.02
5.264,5.023
5.263,5.025
5.263,5.028
5.263,5.032
5.263,5.035
5.262,5.037
5.261,5.039
5.262,5.043
5.263,5.046
5.262,5.049
5.262,5.051
5.262,5.054
5.262,5.057
5.261,5.06
5.261,5.062
5.261,5.064
5.262,5.068
5.263,5.071
5.262,5.072
5.263,5.075
5.263,5.079
5.263,5.082
5.263,5.085
5.263,5.087
5.263,5.09
5.264,5.093
5.263,5.096
5.263,5.098
5.263,5.102
5.264,5.105
5.263,5.107
5.263,5.109
5.264,5.112
5.264,5.116
5.265,5.119
5.265,5.121
5.265,5.123
5.265,5.126
5.265,5.129
5.265,5.131
5.265,5.134
5.266,5.137
5.267,5.141
5.267,5.143
5.266,5.146
5.267,5.149
5.268,5.152
5.268,5.155
5.268,5.156
5.268,5.159
5.268,5.163
5.269,5.166
5.269,5.168
5.269,5.17
5.27,5.172
5.271,5.176
5.27,5.179
5.271,5.182
5.272,5.184
5.272,5.187
5.272,5.189
5.272,5.191
5.273,5.193
5.273,5.197
5.274,5.2
5.274,5.201
5.274,5.204
5.275,5.207
5.276,5.209
5.276,5.212
5.277,5.214
5.278,5.217
5.278,5.219
5.278,5.221
5.278,5.223
5.279,5.225
5.28,5.228
5.28,5.23
5.281,5.232
5.281,5.234
5.282,5.237
5.281,5.24
5.282,5.241
5.283,5.243
5.284,5.246
5.284,5.249
5.284,5.251
5.285,5.254
5.286,5.256
5.286,5.258
5.286,5.26
5.286,5.262
5.287,5.265
5.288,5.267
5.289,5.269
5.289,5.271
5.29,5.273
5.291,5.276
5.291,5.278
5.291,5.28
5.292,5.282
5.292,5.284
5.292,5.287
5.293,5.289
5.293,5.29
5.294,5.292
5.295,5.294
5.295,5.297
5.295,5.298
5.295,5.3
5.295,5.302
5.295,5.304
5.295,5.306
5.296,5.308
5.297,5.31
5.297,5.312
5.297,5.313
5.298,5.315
5.299,5.317
5.299,5.319
5.299,5.32
5.3,5.322
5.301,5.324
5.302,5.325
5.302,5.327
5.302,5.329
5.303,5.33
5.303,5.332
5.304,5.333
5.304,5.334
5.305,5.336
5.306,5.337
5.306,5.339
5.306,5.34
5.306,5.341
5.307,5.343
5.307,5.344
5.306,5.345
5.307,5.346
5.308,5.348
5.309,5.35
5.308,5.351
5.308,5.352
5.309,5.354
5.309,5.356
5.309,5.356
5.309,5.357
5.31,5.358
5.311,5.36
5.31,5.362
5.31,5.364
5.31,5.364
5.311,5.365
5.312,5.367
5.311,5.368
5.311,5.369
5.313,5.371
5.313,5.372
5.313,5.372
5.313,5.373
5.313,5.375
5.314,5.376
5.315,5.377
5.315,5.378
5.315,5.378
5.316,5.379
5.316,5.381
5.315,5.382
5.316,5.383
5.316,5.384
5.316,5.386
5.316,5.386
5.316,5.387
5.317,5.388
5.317,5.389
5.317,5.39
5.317,5.391
5.318,5.391
5.318,5.392
5.318,5.394
5.318,5.395
5.318,5.395
5.319,5.396
5.319,5.397
5.319,5.398
5.319,5.397
5.32,5.398
5.32,5.399
5.319,5.4
5.319,5.4
5.32,5.4
5.32,5.401
5.32,5.403
5.32,5.403
5.32,5.403
5.321,5.403
5.321,5.404
5.321,5.405
5.321,5.406
5.321,5.406
5.321,5.407
5.321,5.407
5.321,5.407
5.322,5.408
5.321,5.409
5.321,5.41
5.32,5.41
5.32,5.41
5.32,5.411
5.32,5.411
5.319,5.411
5.32,5.411
5.32,5.412
5.32,5.412
5.319,5.412
5.319,5.412
5.319,5.413
5.319,5.413
5.318,5.413
5.318,5.413
5.319,5.413
5.318,5.414
5.317,5.414
5.317,5.414
5.317,5.414
5.318,5.414
5.317,5.414
5.316,5.414
5.316,5.414
5.316,5.414
5.316,5.415
5.315,5.414
5.315,5.414
5.315,5.414
5.314,5.414
5.313,5.414
5.313,5.413
5.313,5.413
5.313,5.413
5.312,5.413
5.311,5.412
5.31,5.412
5.31,5.412
5.309,5.412
5.309,5.412
5.309,5.411
5.309,5.412
5.309,5.412
5.308,5.412
5.307,5.412
5.306,5.411
5.305,5.412
5.303,5.412
5.303,5.411
5.303,5.41
5.303,5.41
5.301,5.409
5.3,5.409
5.3,5.408
5.3,5.408
5.299,5.408
5.298,5.407
5.297,5.407
5.297,5.406
5.297,5.406
5.296,5.406
5.295,5.405
5.295,5.404
5.294,5.404
5.293,5.403
5.292,5.402
5.292,5.401
5.292,5.401
5.291,5.401
5.29,5.4
5.29,5.399
5.29,5.399
5.289,5.399
5.287,5.398
5.287,5.397
5.287,5.397
5.286,5.397
5.284,5.396
5.283,5.395
5.283,5.395
5.282,5.394
5.281,5.393
5.28,5.392
5.28,5.391
5.28,5.391
5.279,5.39
5.277,5.389
5.277,5.388
5.276,5.387
5.276,5.387
5.275,5.386
5.274,5.385
5.274,5.384
5.273,5.383
5.272,5.383
5.271,5.382
5.271,5.381
5.27,5.38
5.268,5.379
5.267,5.377
5.267,5.377
5.267,5.377
5.266,5.375
5.264,5.374
5.263,5.373
5.263,5.372
5.262,5.372
5.261,5.371
5.26,5.369
5.26,5.368
5.258,5.367
5.257,5.367
5.256,5.366
5.255,5.365
5.254,5.364
5.253,5.363
5.252,5.361
5.251,5.36
5.251,5.359
5.25,5.359
5.248,5.358
5.247,5.356
5.247,5.354
5.246,5.354
5.245,5.353
5.243,5.352
5.243,5.351
5.242,5.35
5.24,5.349
5.238,5.347
5.237,5.347
5.237,5.346
5.235,5.345
5.234,5.344
5.233,5.342
5.233,5.341
5.232,5.341
5.23,5.341
5.229,5.339
5.228,5.337
5.226,5.336
5.225,5.335
5.224,5.334
5.223,5.333
5.223,5.332
5.221,5.331
5.219,5.33
5.219,5.329
5.218,5.328
5.216,5.327
5.214,5.326
5.213,5.324
5.212,5.323
5.211,5.322
5.21,5.322
5.208,5.32
5.206,5.318
5.205,5.318
5.203,5.317
5.202,5.315
5.201,5.314
5.2,5.313
5.198,5.312
5.196,5.311
5.196,5.309
5.195,5.308
5.193,5.307
5.191,5.306
5.189,5.304
5.188,5.303
5.187,5.302
5.185,5.3
5.183,5.298
5.182,5.297
5.181,5.296
5.179,5.295
5.178,5.294
5.177,5.292
5.176,5.292
5.173,5.291
5.171,5.289
5.17,5.287
5.168,5.286
5.167,5.285
5.165,5.284
5.163,5.282
5.162,5.28
5.16,5.28
5.158,5.279
5.156,5.277
5.155,5.276
5.153,5.275
5.151,5.274
5.15,5.272
5.149,5.271
5.148,5.27
5.146,5.27
5.144,5.268
5.143,5.266
5.142,5.265
5.14,5.264
5.138,5.263
5.136,5.261
5.135,5.26
5.134,5.259
5.132,5.258
5.13,5.257
5.129,5.255
5.127,5.254
5.125,5.253
5.124,5.252
5.123,5.25
5.121,5.249
5.119,5.249
5.118,5.247
5.117,5.245
5.116,5.243
5.113,5.243
5.111,5.242
5.109,5.24
5.109,5.239
5.107,5.238
5.104,5.236
5.102,5.234
5.101,5.233
5.1,5.233
5.098,5.232
5.096,5.23
5.094,5.229
5.092,5.228
5.09,5.228
5.088,5.227
5.087,5.225
5.085,5.224
5.083,5.223
5.081,5.222
5.08,5.22
5.079,5.219
5.078,5.219
5.075,5.217
5.074,5.215
5.072,5.214
5.071,5.214
5.069,5.213
5.067,5.211
5.066,5.209
5.064,5.208
5.062,5.207
5.059,5.206
5.058,5.204
5.057,5.203
5.055,5.202
5.052,5.201
5.051,5.199
5.05,5.198
5.049,5.197
5.047,5.196
5.045,5.194
5.044,5.193
5.043,5.192
5.042,5.192
5.04,5.19
5.039,5.189
5.038,5.187
5.036,5.187
5.034,5.186
5.032,5.184
5.032,5.183
5.03,5.183
5.028,5.181
5.027,5.179
5.027,5.178
5.025,5.177
5.024,5.177
5.022,5.175
5.021,5.173
5.02,5.172
5.018,5.172
5.016,5.17
5.015,5.169
5.014,5.168
5.013,5.168
5.011,5.166
5.01,5.164
5.009,5.163
5.007,5.163
5.005,5.162
5.004,5.16
5.004,5.159
5.003,5.159
5.001,5.157
4.999,5.156
4.998,5.154
4.997,5.153
4.996,5.152
4.995,5.151
4.994,5.15
4.994,5.15
4.993,5.149
4.991,5.147
4.99,5.146
4.99,5.145
4.989,5.145
4.987,5.144
4.986,5.142
4.985,5.141
4.985,5.14
4.984,5.139
4.982,5.138
4.981,5.137
4.98,5.137
4.979,5.136
4.978,5.134
4.976,5.133
4.976,5.133
4.975,5.133
4.973,5.131
4.972,5.129
4.972,5.128
4.97,5.128
4.969,5.127
4.968,5.126
4.968,5.125
4.967,5.124
4.966,5.123
4.965,5.122
4.965,5.122
4.965,5.121
4.964,5.121
4.963,5.119
4.963,5.117
4.962,5.117
4.962,5.116
4.961,5.115
4.96,5.114
4.96,5.113
4.959,5.113
4.958,5.112
4.958,5.11
4.958,5.109
4.958,5.109
4.957,5.109
4.957,5.108
4.957,5.106
4.957,5.105
4.957,5.104
4.956,5.104
4.956,5.103
4.956,5.103
4.955,5.102
4.954,5.1
4.954,5.099
4.954,5.098
4.954,5.098
4.953,5.097
4.952,5.096
4.953,5.095
4.953,5.094
4.953,5.093
4.952,5.092
4.952,5.091
4.953,5.091
4.953,5.09
4.952,5.089
4.953,5.088
4.953,5.088
4.953,5.087
4.952,5.086
4.952,5.085
4.954,5.084
4.954,5.083
4.954,5.083
4.955,5.083
4.956,5.082
4.957,5.08
4.957,5.08
4.957,5.078
4.958,5.078
4.959,5.078
4.959,5.078
4.959,5.076
4.96,5.075
4.96,5.074
4.961,5.074
4.961,5.074
4.962,5.072
4.964,5.071
4.964,5.071
4.965,5.07
4.965,5.07
4.966,5.069
4.967,5.069
4.967,5.069
4.968,5.067
4.969,5.066
4.97,5.066
4.971,5.066
4.972,5.065
4.973,5.064
4.975,5.064
4.976,5.064
4.976,5.064
4.977,5.063
4.978,5.062
4.98,5.062
4.981,5.062
4.982,5.061
4.984,5.061
4.985,5.061
4.986,5.061
4.986,5.06
4.987,5.059
4.989,5.059
4.99,5.06
4.991,5.06
4.993,5.058
4.995,5.057
4.996,5.058
4.996,5.058
4.998,5.057
5,5.057
5.002,5.057
5.004,5.058
5.005,5.057
5.007,5.056
5.009,5.056
5.01,5.056
5.012,5.056
5.013,5.056
5.015,5.055
5.017,5.056
5.018,5.057
5.02,5.056
5.023,5.056
5.024,5.057
5.025,5.058
5.027,5.058
5.029,5.058
5.032,5.058
5.033,5.058
5.034,5.058
5.037,5.058
5.039,5.059
5.041,5.06
5.042,5.06
5.044,5.059
5.046,5.059
5.048,5.061
5.05,5.061
5.052,5.061
5.055,5.061
5.057,5.062
5.058,5.063
5.059,5.064
5.062,5.064
5.064,5.065
5.066,5.066
5.068,5.066
5.07,5.065
5.073,5.066
5.075,5.068
5.077,5.069
5.079,5.068
5.081,5.069
5.083,5.071
5.085,5.072
5.087,5.072
5.09,5.072
5.092,5.073
5.093,5.074
5.095,5.075
5.098,5.075
5.101,5.077
5.102,5.078
5.104,5.079
5.106,5.079
5.109,5.08
5.111,5.082
5.113,5.083
5.115,5.083
5.118,5.084
5.121,5.086
5.122,5.088
5.124,5.088
5.127,5.088
5.129,5.089
5.131,5.092
5.133,5.093
5.136,5.093
5.138,5.094
5.139,5.096
5.14,5.097
5.143,5.098
5.145,5.099
5.148,5.102
5.149,5.103
5.151,5.104
5.153,5.105
5.155,5.106
5.157,5.107
5.159,5.109
5.161,5.11
5.164,5.112
5.166,5.113
5.167,5.114
5.17,5.115
5.173,5.117
5.175,5.12
5.177,5.121
5.179,5.121
5.181,5.122
5.184,5.125
5.185,5.126
5.187,5.127
5.189,5.128
5.192,5.131
5.194,5.133
5.196,5.134
5.198,5.135
5.2,5.137
5.201,5.139
5.203,5.141
5.205,5.142
5.207,5.144
5.209,5.146
5.211,5.148
5.212,5.149
5.214,5.151
5.216,5.153
5.218,5.154
5.22,5.156
5.222,5.157
5.224,5.159
5.226,5.162
5.228,5.164
5.23,5.165
5.232,5.167
5.234,5.169
5.235,5.17
5.237,5.172
5.24,5.174
5.242,5.176
5.243,5.177
5.245,5.178
5.247,5.18
5.248,5.183
5.25,5.186
5.251,5.187
5.253,5.188
5.255,5.19
5.256,5.193
5.257,5.194
5.259,5.195
5.261,5.197
5.263,5.199
5.264,5.202
5.266,5.203
5.269,5.205
5.271,5.207
5.272,5.209
5.273,5.21
5.274,5.212
5.276,5.215
5.277,5.217
5.278,5.218
5.28,5.218
5.281,5.221
5.282,5.224
5.283,5.226
5.284,5.227
5.286,5.229
5.287,5.23
5.288,5.232
5.29,5.234
5.292,5.235
5.293,5.237
5.293,5.239
5.294,5.24
5.296,5.241
5.297,5.244
5.298,5.246
5.299,5.247
5.3,5.248
5.302,5.25
5.303,5.253
5.303,5.254
5.305,5.255
5.307,5.257
5.308,5.259
5.308,5.261
5.31,5.262
5.312,5.264
5.312,5.266
5.313,5.268
5.313,5.268
5.314,5.27
5.316,5.272
5.316,5.274
5.316,5.275
5.317,5.276
5.318,5.278
5.318,5.28
5.319,5.282
5.32,5.282
5.322,5.283
5.322,5.285
5.321,5.286
5.321,5.287
5.323,5.288
5.324,5.291
5.324,5.292
5.325,5.292
5.326,5.294
5.327,5.297
5.327,5.299
5.327,5.3
5.328,5.301
5.329,5.302
5.33,5.304
5.33,5.306
5.331,5.307
5.331,5.308
5.332,5.31
5.332,5.311
5.332,5.312
5.333,5.313
5.334,5.316
5.334,5.318
5.335,5.318
5.336,5.319
5.336,5.32
5.336,5.322
5.336,5.324
5.337,5.324
5.338,5.325
5.339,5.326
5.338,5.327
5.338,5.328
5.34,5.329
5.341,5.331
5.341,5.332
5.34,5.333
5.34,5.334
5.34,5.335
5.34,5.338
5.341,5.338
5.341,5.339
5.341,5.34
5.341,5.342
5.341,5.343
5.341,5.344
5.341,5.345
5.341,5.346
5.34,5.346
5.341,5.347
5.342,5.348
5.342,5.35
5.342,5.351
5.342,5.352
5.342,5.352
5.341,5.353
5.341,5.355
5.341,5.356
5.341,5.356
5.341,5.357
5.34,5.358
5.339,5.359
5.339,5.359
5.34,5.36
5.34,5.361
5.339,5.361
5.34,5.361
5.34,5.362
5.339,5.363
5.338,5.364
5.337,5.365
5.337,5.365
5.337,5.366
5.337,5.367
5.336,5.368
5.335,5.369
5.335,5.369
5.334,5.37
5.333,5.371
5.333,5.371
5.334,5.372
5.333,5.373
5.332,5.374
5.331,5.375
5.331,5.375
5.33,5.375
5.33,5.376
5.329,5.377
5.329,5.376
5.328,5.376
5.327,5.377
5.326,5.378
5.326,5.378
5.326,5.378
5.325,5.379
5.324,5.379
5.324,5.38
5.325,5.38
5.324,5.38
5.322,5.381
5.321,5.381
5.321,5.381
5.32,5.382
5.319,5.383
5.318,5.383
5.317,5.382
5.316,5.383
5.315,5.383
5.314,5.384
5.314,5.383
5.314,5.384
5.312,5.385
5.31,5.385
5.309,5.385
5.309,5.385
5.309,5.386
5.307,5.386
5.305,5.387
5.305,5.387
5.304,5.386
5.302,5.387
5.301,5.387
5.3,5.386
5.3,5.386
5.299,5.387
5.297,5.386
5.296,5.387
5.296,5.387
5.295,5.387
5.293,5.387
5.292,5.387
5.292,5.386
5.291,5.387
5.29,5.388
5.288,5.388
5.288,5.387
5.287,5.387
5.285,5.388
5.284,5.388
5.284,5.388
5.283,5.388
5.282,5.387
5.281,5.387
5.28,5.388
5.279,5.387
5.278,5.388
5.277,5.388
5.276,5.387
5.275,5.386
5.274,5.386
5.272,5.387
5.271,5.388
5.27,5.386
5.269,5.386
5.267,5.387
5.265,5.387
5.264,5.387
5.264,5.387
5.262,5.387
5.26,5.387
5.259,5.387
5.259,5.386
5.257,5.386
5.256,5.387
5.255,5.386
5.255,5.384
5.253,5.384
5.251,5.385
5.25,5.385
5.249,5.384
5.249,5.383
5.247,5.383
5.245,5.383
5.244,5.383
5.244,5.382
5.243,5.383
5.242,5.382
5.241,5.38
5.24,5.38
5.239,5.38
5.237,5.381
5.236,5.38
5.236,5.378
5.236,5.378
5.234,5.378
5.233,5.378
5.232,5.377
5.232,5.377
5.231,5.377
5.23,5.376
5.229,5.375
5.228,5.375
5.228,5.375
5.226,5.374
5.225,5.373
5.225,5.372
5.225,5.373
5.223,5.374
5.221,5.373
5.221,5.372
5.22,5.371
5.218,5.371
5.217,5.371
5.217,5.37
5.217,5.37
5.216,5.37
5.214,5.369
5.213,5.368
5.212,5.368
5.212,5.368
5.211,5.368
5.211,5.367
5.211,5.366
5.211,5.367
5.21,5.367
5.209,5.366
5.209,5.365
5.209,5.364
5.209,5.365
5.208,5.365
5.207,5.364
5.208,5.363
5.208,5.363
5.208,5.363
5.208,5.363
5.208,5.362
5.208,5.363
5.207,5.363
5.207,5.362
5.208,5.362
5.208,5.362
5.208,5.363
5.208,5.363
5.209,5.362
5.21,5.362
5.21,5.362
5.21,5.362
5.211,5.361
5.212,5.362
5.212,5.362
5.212,5.362
5.213,5.361
5.214,5.362
5.214,5.363
5.215,5.364
5.215,5.363
5.215,5.363
5.216,5.364
5.217,5.365
5.218,5.365
5.219,5.365
5.22,5.365
5.221,5.366
5.221,5.366
5.221,5.366
5.223,5.367
5.224,5.368
5.224,5.368
5.225,5.368
5.226,5.369
5.227,5.37
5.228,5.371
5.229,5.371
5.23,5.371
5.232,5.372
5.233,5.373
5.233,5.374
5.235,5.375
5.237,5.375
5.238,5.377
5.238,5.378
5.24,5.378
5.242,5.379
5.243,5.38
5.244,5.382
5.245,5.382
5.247,5.383
5.249,5.384
5.25,5.386
5.252,5.387
5.254,5.388
5.256,5.39
5.257,5.391
5.258,5.392
5.259,5.393
5.261,5.395
5.263,5.397
5.264,5.398
5.266,5.399
5.268,5.4
5.27,5.402
5.271,5.405
5.273,5.406
5.275,5.407
5.277,5.409
5.278,5.412
5.279,5.414
5.28,5.415
5.282,5.416
5.284,5.419
5.285,5.421
5.287,5.422
5.289,5.424
5.291,5.427
5.292,5.429
5.293,5.43
5.296,5.432
5.298,5.435
5.299,5.437
5.301,5.44
5.303,5.442
5.305,5.444
5.307,5.446
5.308,5.449
5.31,5.451
5.312,5.453
5.314,5.457
5.316,5.459
5.318,5.461
5.32,5.463
5.322,5.466
5.324,5.469
5.326,5.471
5.328,5.474
5.33,5.476
5.331,5.479
5.333,5.481
5.335,5.483
5.337,5.486
5.339,5.489
5.341,5.492
5.343,5.494
5.344,5.497
5.345,5.5
5.346,5.503
5.348,5.505
5.351,5.507
5.353,5.51
5.355,5.514
5.356,5.517
5.359,5.519
5.36,5.521
5.362,5.525
5.364,5.528
5.366,5.53
5.368,5.533
5.369,5.536
5.37,5.539
5.372,5.541
5.374,5.545
5.375,5.549
5.377,5.552
5.379,5.554
5.382,5.558
5.383,5.561
5.383,5.565
5.385,5.568
5.388,5.571
5.39,5.574
5.39,5.578
5.392,5.581
5.394,5.584
5.396,5.588
5.398,5.591
5.399,5.594
5.401,5.597
5.403,5.601
5.405,5.605
5.406,5.608
5.408,5.611
5.41,5.614
5.412,5.617
5.412,5.621
5.414,5.624
5.416,5.627
5.417,5.631
5.419,5.634
5.42,5.637
5.422,5.64
5.424,5.644
5.425,5.648
5.426,5.651
5.428,5.654
5.43,5.657
5.431,5.661
5.431,5.664
5.433,5.667
5.436,5.67
5.437,5.673
5.438,5.677
5.439,5.68
5.441,5.682
5.443,5.685
5.444,5.688
5.445,5.691
5.447,5.694
5.449,5.697
5.45,5.701
5.451,5.704
5.451,5.706
5.453,5.709
5.454,5.711
5.455,5.714
5.457,5.718
5.459,5.721
5.46,5.723
5.461,5.726
5.462,5.729
5.463,5.732
5.465,5.735
5.466,5.738
5.467,5.741
5.468,5.743
5.47,5.745
5.471,5.748
5.472,5.751
5.473,5.754
5.475,5.756
5.476,5.759
5.476,5.763
5.477,5.765
5.479,5.767
5.481,5.77
5.481,5.773
5.481,5.775
5.482,5.778
5.484,5.781
5.485,5.784
5.485,5.786
5.486,5.789
5.488,5.792
5.489,5.795
5.489,5.798
5.49,5.8
5.491,5.802
5.492,5.804
5.492,5.807
5.493,5.81
5.494,5.812
5.494,5.815
5.495,5.818
5.495,5.82
5.496,5.822
5.498,5.825
5.498,5.827
5.498,5.83
5.498,5.832
5.499,5.833
5.5,5.836
5.5,5.838
5.501,5.841
5.502,5.843
5.503,5.845
5.502,5.847
5.502,5.85
5.503,5.852
5.503,5.854
5.504,5.856
5.504,5.858
5.505,5.859
5.506,5.861
5.506,5.863
5.505,5.865
5.506,5.867
5.507,5.868
5.507,5.87
5.506,5.872
5.506,5.873
5.507,5.874
5.508,5.875
5.507,5.877
5.507,5.879
5.508,5.88
5.508,5.881
5.508,5.883
5.508,5.885
5.508,5.886
5.509,5.887
5.509,5.888
5.508,5.89
5.509,5.891
5.509,5.893
5.509,5.894
5.508,5.895
5.507,5.896
5.507,5.898
5.508,5.899
5.507,5.9
5.506,5.901
5.506,5.903
5.506,5.904
5.505,5.906
5.505,5.907
5.505,5.907
5.505,5.908
5.504,5.909
5.503,5.91
5.503,5.911
5.503,5.912
5.502,5.913
5.501,5.914
5.501,5.914
5.501,5.915
5.501,5.916
5.5,5.917
5.5,5.917
5.5,5.918
5.5,5.919
5.499,5.92
5.498,5.921
5.498,5.92
5.499,5.92
5.499,5.921
5.497,5.922
5.496,5.923
5.497,5.923
5.497,5.923
5.496,5.923
5.495,5.924
5.494,5.925
5.494,5.926
5.493,5.926
5.492,5.926
5.492,5.926
5.491,5.927
5.49,5.928
5.489,5.928
5.489,5.928
5.489,5.928
5.488,5.928
5.487,5.929
5.486,5.929
5.486,5.929
5.485,5.929
5.484,5.93
5.483,5.93
5.483,5.93
5.482,5.93
5.48,5.93
5.479,5.931
5.479,5.931
5.478,5.93
5.476,5.93
5.475,5.931
5.474,5.93
5.474,5.93
5.473,5.931
5.471,5.931
5.471,5.931
5.471,5.932
5.47,5.931
5.469,5.931
5.468,5.931
5.468,5.93
5.467,5.93
5.466,5.932
5.465,5.932
5.464,5.931
5.464,5.931
5.462,5.932
5.46,5.932
5.459,5.932
5.459,5.932
5.459,5.932
5.458,5.932
5.456,5.933
5.456,5.932
5.455,5.931
5.454,5.931
5.452,5.932
5.452,5.932
5.451,5.932
5.451,5.932
5.449,5.932
5.448,5.931
5.447,5.93
5.446,5.931
5.445,5.932
5.444,5.932
5.444,5.931
5.443,5.931
5.442,5.931
5.441,5.932
5.44,5.932
5.439,5.932
5.437,5.932
5.436,5.932
5.436,5.932
5.436,5.932
5.434,5.933
5.432,5.933
5.431,5.932
5.431,5.932
5.43,5.932
5.428,5.934
5.426,5.934
5.425,5.933
5.425,5.933
5.424,5.933
5.423,5.934
5.422,5.934
5.421,5.934
5.42,5.935
5.419,5.935
5.418,5.935
5.418,5.935
5.417,5.936
5.415,5.936
5.415,5.936
5.415,5.937
5.413,5.937
5.41,5.938
5.409,5.938
5.409,5.937
5.408,5.938
5.407,5.939
5.405,5.939
5.405,5.939
5.405,5.94
5.404,5.94
5.403,5.941
5.402,5.941
5.401,5.94
5.4,5.941
5.399,5.942
