Trial 3:3back,Trial 5:3back
7.599,8.324
7.599,8.324
7.599,8.325
7.599,8.326
7.599,8.327
7.599,8.327
7.6,8.328
7.6,8.329
7.6,8.33
7.6,8.331
7.6,8.331
7.6,8.332
7.6,8.333
7.6,8.334
7.6,8.335
7.6,8.336
7.6,8.337
7.6,8.338
7.6,8.339
7.6,8.34
7.6,8.341
7.6,8.343
7.6,8.344
7.6,8.345
7.6,8.346
7.6,8.347
7.601,8.348
7.601,8.349
7.6,8.35
7.6,8.352
7.601,8.353
7.6,8.354
7.6,8.355
7.6,8.357
7.6,8.358
7.6,8.359
7.6,8.36
7.6,8.362
7.6,8.363
7.6,8.364
7.6,8.365
7.6,8.367
7.6,8.368
7.6,8.369
7.6,8.371
7.6,8.372
7.6,8.374
7.599,8.375
7.599,8.377
7.599,8.378
7.599,8.379
7.599,8.381
7.599,8.382
7.599,8.384
7.599,8.385
7.599,8.387
7.598,8.388
7.598,8.39
7.598,8.391
7.598,8.393
7.598,8.394
7.598,8.396
7.597,8.397
7.597,8.399
7.597,8.4
7.597,8.402
7.597,8.404
7.596,8.405
7.596,8.407
7.596,8.408
7.596,8.41
7.595,8.411
7.595,8.413
7.595,8.415
7.595,8.416
7.595,8.418
7.594,8.42
7.594,8.421
7.594,8.423
7.594,8.425
7.593,8.427
7.593,8.428
7.593,8.43
7.593,8.432
7.592,8.434
7.592,8.435
7.592,8.437
7.591,8.439
7.591,8.441
7.591,8.442
7.591,8.444
7.59,8.446
7.59,8.448
7.59,8.45
7.589,8.452
7.589,8.453
7.589,8.455
7.588,8.457
7.588,8.459
7.588,8.461
7.587,8.463
7.587,8.465
7.586,8.467
7.586,8.469
7.586,8.471
7.585,8.473
7.585,8.475
7.584,8.477
7.584,8.479
7.583,8.481
7.583,8.483
7.582,8.485
7.582,8.487
7.581,8.489
7.581,8.492
7.581,8.494
7.58,8.496
7.579,8.498
7.579,8.5
7.578,8.503
7.578,8.505
7.577,8.507
7.577,8.509
7.576,8.512
7.576,8.514
7.575,8.516
7.574,8.519
7.574,8.521
7.573,8.523
7.573,8.526
7.572,8.528
7.571,8.531
7.571,8.533
7.57,8.535
7.569,8.538
7.569,8.54
7.568,8.542
7.567,8.545
7.567,8.547
7.566,8.55
7.565,8.552
7.564,8.555
7.564,8.557
7.563,8.56
7.562,8.563
7.562,8.565
7.561,8.568
7.56,8.571
7.559,8.573
7.559,8.576
7.558,8.579
7.557,8.581
7.556,8.584
7.556,8.587
7.555,8.589
7.554,8.592
7.553,8.595
7.553,8.598
7.552,8.6
7.551,8.603
7.55,8.606
7.549,8.609
7.549,8.612
7.548,8.614
7.547,8.617
7.546,8.62
7.545,8.623
7.544,8.626
7.543,8.629
7.542,8.632
7.541,8.635
7.541,8.637
7.54,8.64
7.539,8.643
7.538,8.646
7.537,8.649
7.536,8.652
7.535,8.655
7.534,8.658
7.533,8.662
7.533,8.665
7.531,8.668
7.53,8.671
7.53,8.674
7.529,8.677
7.528,8.681
7.527,8.684
7.526,8.687
7.525,8.69
7.524,8.694
7.523,8.697
7.522,8.7
7.521,8.704
7.52,8.707
7.519,8.71
7.518,8.713
7.517,8.716
7.516,8.72
7.515,8.723
7.513,8.727
7.512,8.73
7.512,8.733
7.511,8.737
7.509,8.74
7.508,8.743
7.507,8.747
7.506,8.75
7.505,8.754
7.504,8.757
7.503,8.761
7.502,8.764
7.501,8.768
7.5,8.771
7.499,8.775
7.498,8.778
7.496,8.782
7.495,8.785
7.494,8.788
7.493,8.792
7.492,8.795
7.491,8.799
7.489,8.802
7.488,8.806
7.487,8.809
7.486,8.812
7.485,8.816
7.484,8.819
7.483,8.823
7.482,8.826
7.48,8.829
7.479,8.833
7.478,8.836
7.477,8.84
7.476,8.843
7.475,8.846
7.474,8.85
7.473,8.853
7.471,8.856
7.47,8.86
7.469,8.863
7.468,8.866
7.466,8.87
7.465,8.873
7.464,8.877
7.463,8.88
7.461,8.883
7.46,8.887
7.459,8.89
7.458,8.893
7.457,8.896
7.455,8.9
7.454,8.903
7.453,8.906
7.452,8.909
7.45,8.913
7.449,8.916
7.448,8.919
7.447,8.922
7.445,8.925
7.444,8.929
7.443,8.932
7.442,8.935
7.44,8.938
7.439,8.942
7.438,8.945
7.436,8.948
7.435,8.951
7.434,8.954
7.433,8.957
7.431,8.96
7.43,8.963
7.429,8.967
7.427,8.97
7.426,8.973
7.425,8.976
7.423,8.979
7.422,8.982
7.42,8.985
7.419,8.988
7.418,8.991
7.417,8.994
7.415,8.997
7.414,9
7.413,9.003
7.412,9.007
7.41,9.01
7.409,9.013
7.408,9.016
7.407,9.019
7.405,9.022
7.404,9.025
7.403,9.028
7.402,9.031
7.4,9.035
7.399,9.038
7.398,9.04
7.397,9.044
7.396,9.047
7.394,9.05
7.393,9.053
7.392,9.056
7.391,9.059
7.39,9.062
7.389,9.064
7.387,9.067
7.386,9.07
7.385,9.073
7.384,9.076
7.383,9.079
7.382,9.081
7.381,9.084
7.38,9.087
7.379,9.089
7.378,9.092
7.377,9.095
7.376,9.097
7.375,9.1
7.374,9.103
7.373,9.105
7.372,9.108
7.371,9.11
7.37,9.112
7.369,9.115
7.369,9.117
7.368,9.12
7.367,9.122
7.367,9.125
7.366,9.127
7.365,9.129
7.365,9.132
7.364,9.134
7.363,9.136
7.363,9.138
7.362,9.141
7.362,9.143
7.361,9.145
7.361,9.147
7.361,9.149
7.36,9.151
7.36,9.153
7.359,9.155
7.359,9.157
7.359,9.159
7.359,9.161
7.359,9.163
7.358,9.165
7.359,9.167
7.359,9.169
7.359,9.171
7.359,9.173
7.359,9.175
7.359,9.177
7.359,9.179
7.359,9.181
7.359,9.182
7.36,9.184
7.36,9.186
7.36,9.188
7.36,9.19
7.361,9.191
7.361,9.193
7.361,9.195
7.362,9.196
7.363,9.198
7.363,9.2
7.364,9.202
7.364,9.203
7.365,9.205
7.366,9.206
7.366,9.208
7.367,9.21
7.368,9.211
7.369,9.213
7.37,9.215
7.371,9.216
7.371,9.218
7.373,9.22
7.374,9.221
7.374,9.223
7.375,9.225
7.377,9.226
7.378,9.228
7.379,9.229
7.38,9.231
7.382,9.232
7.383,9.234
7.385,9.235
7.386,9.237
7.387,9.238
7.389,9.239
7.39,9.241
7.392,9.242
7.393,9.244
7.395,9.245
7.397,9.246
7.398,9.247
7.4,9.249
7.402,9.25
7.404,9.251
7.405,9.253
7.407,9.254
7.409,9.255
7.411,9.256
7.413,9.257
7.414,9.259
7.416,9.26
7.419,9.261
7.421,9.262
7.422,9.263
7.425,9.264
7.427,9.265
7.429,9.266
7.431,9.268
7.434,9.269
7.436,9.27
7.438,9.27
7.441,9.271
7.443,9.272
7.445,9.273
7.448,9.274
7.45,9.275
7.453,9.276
7.455,9.277
7.458,9.278
7.46,9.279
7.463,9.28
7.465,9.28
7.468,9.281
7.471,9.282
7.474,9.283
7.476,9.284
7.479,9.284
7.482,9.285
7.484,9.286
7.487,9.287
7.49,9.288
7.493,9.288
7.495,9.289
7.498,9.29
7.501,9.29
7.504,9.29
7.507,9.291
7.51,9.292
7.513,9.292
7.516,9.292
7.519,9.293
7.522,9.293
7.525,9.294
7.528,9.294
7.531,9.294
7.534,9.295
7.537,9.295
7.54,9.295
7.544,9.296
7.547,9.296
7.55,9.296
7.553,9.297
7.556,9.297
7.56,9.297
7.562,9.298
7.566,9.298
7.569,9.298
7.572,9.298
7.576,9.298
7.579,9.298
7.582,9.299
7.586,9.299
7.589,9.299
7.592,9.299
7.596,9.299
7.599,9.3
7.602,9.3
7.605,9.3
7.609,9.3
7.612,9.3
7.616,9.3
7.619,9.301
7.622,9.301
7.626,9.301
7.629,9.301
7.633,9.301
7.636,9.301
7.639,9.301
7.643,9.301
7.646,9.302
7.65,9.302
7.653,9.302
7.657,9.302
7.66,9.302
7.664,9.302
7.667,9.302
7.671,9.302
7.674,9.302
7.677,9.302
7.681,9.302
7.684,9.302
7.688,9.302
7.691,9.302
7.695,9.302
7.698,9.302
7.702,9.302
7.705,9.302
7.709,9.302
7.712,9.302
7.716,9.302
7.719,9.301
7.722,9.301
7.726,9.301
7.729,9.301
7.733,9.301
7.736,9.301
7.74,9.301
7.743,9.3
7.747,9.3
7.75,9.3
7.753,9.3
7.757,9.299
7.76,9.299
7.764,9.299
7.767,9.298
7.77,9.298
7.774,9.298
7.777,9.298
7.78,9.297
7.784,9.297
7.787,9.297
7.79,9.296
7.794,9.296
7.797,9.295
7.8,9.295
7.803,9.294
7.807,9.294
7.81,9.294
7.813,9.293
7.816,9.293
7.82,9.293
7.823,9.292
7.826,9.292
7.829,9.292
7.832,9.291
7.835,9.291
7.838,9.291
7.842,9.29
7.845,9.29
7.848,9.29
7.851,9.289
7.854,9.289
7.857,9.288
7.86,9.288
7.863,9.287
7.866,9.287
7.869,9.286
7.872,9.286
7.875,9.286
7.878,9.285
7.881,9.285
7.884,9.284
7.887,9.284
7.89,9.283
7.893,9.283
7.896,9.282
7.899,9.282
7.902,9.282
7.905,9.281
7.908,9.28
7.91,9.28
7.913,9.28
7.916,9.279
7.919,9.279
7.922,9.278
7.925,9.278
7.928,9.277
7.931,9.277
7.933,9.276
7.936,9.276
7.939,9.275
7.942,9.275
7.944,9.275
7.947,9.274
7.95,9.274
7.952,9.273
7.955,9.272
7.958,9.272
7.96,9.272
7.963,9.271
7.966,9.271
7.968,9.27
7.971,9.27
7.973,9.269
7.976,9.269
7.979,9.268
7.981,9.268
7.984,9.268
7.986,9.267
7.989,9.267
7.991,9.266
7.994,9.266
7.996,9.265
7.999,9.265
8.001,9.265
8.004,9.264
8.006,9.264
8.009,9.263
8.011,9.263
8.014,9.262
8.016,9.262
8.018,9.262
8.021,9.261
8.023,9.261
8.025,9.261
8.028,9.26
8.03,9.26
8.032,9.259
8.034,9.259
8.037,9.259
8.039,9.258
8.041,9.258
8.043,9.258
8.045,9.258
8.047,9.257
8.05,9.257
8.052,9.257
8.054,9.257
8.056,9.256
8.058,9.256
8.06,9.256
8.062,9.256
8.064,9.255
8.066,9.255
8.068,9.255
8.07,9.255
8.072,9.255
8.074,9.254
8.076,9.254
8.078,9.254
8.08,9.253
8.082,9.253
8.084,9.253
8.085,9.253
8.087,9.252
8.089,9.252
8.091,9.252
8.093,9.252
8.095,9.251
8.097,9.251
8.099,9.251
8.1,9.251
8.102,9.25
8.104,9.25
8.106,9.25
8.108,9.25
8.109,9.249
8.111,9.249
8.113,9.249
8.114,9.248
8.116,9.248
8.118,9.248
8.12,9.248
8.121,9.247
8.123,9.247
8.125,9.247
8.127,9.246
8.128,9.246
8.13,9.245
8.132,9.245
8.133,9.245
8.135,9.245
8.137,9.244
8.138,9.244
8.14,9.243
8.141,9.243
8.143,9.243
8.144,9.242
8.146,9.242
8.147,9.241
8.149,9.241
8.151,9.241
8.152,9.24
8.154,9.24
8.155,9.239
8.156,9.239
8.158,9.239
8.159,9.238
8.161,9.238
8.162,9.237
8.163,9.237
8.165,9.237
8.166,9.236
8.168,9.235
8.169,9.235
8.17,9.235
8.172,9.234
8.173,9.234
8.174,9.233
8.176,9.233
8.177,9.232
8.178,9.232
8.18,9.231
8.181,9.231
8.182,9.23
8.184,9.23
8.185,9.229
8.186,9.229
8.187,9.228
8.189,9.228
8.19,9.227
8.191,9.227
8.192,9.226
8.194,9.225
8.195,9.225
8.196,9.224
8.197,9.224
8.198,9.223
8.2,9.223
8.201,9.222
8.202,9.222
8.203,9.221
8.204,9.221
8.205,9.221
8.206,9.22
8.207,9.22
8.208,9.219
8.21,9.219
8.211,9.219
8.212,9.218
8.213,9.218
8.214,9.217
8.215,9.217
8.216,9.217
8.217,9.216
8.218,9.216
8.219,9.215
8.22,9.215
8.22,9.214
8.221,9.214
8.222,9.213
8.223,9.213
8.224,9.212
8.225,9.212
8.226,9.211
8.227,9.21
8.227,9.21
8.228,9.209
8.229,9.208
8.23,9.208
8.23,9.207
8.231,9.207
8.232,9.206
8.233,9.205
8.234,9.205
8.234,9.204
8.235,9.203
8.236,9.202
8.237,9.202
8.237,9.201
8.238,9.2
8.239,9.2
8.24,9.199
8.241,9.198
8.241,9.198
8.242,9.197
8.243,9.196
8.243,9.195
8.244,9.194
8.245,9.194
8.245,9.193
8.246,9.192
8.246,9.191
8.247,9.191
8.248,9.19
8.248,9.189
8.249,9.188
8.25,9.188
8.25,9.187
8.251,9.186
8.251,9.185
8.252,9.184
8.253,9.183
8.253,9.182
8.254,9.182
8.254,9.181
8.255,9.18
8.255,9.179
8.256,9.178
8.256,9.177
8.257,9.176
8.257,9.175
8.258,9.174
8.258,9.173
8.259,9.172
8.259,9.171
8.26,9.17
8.26,9.169
8.261,9.168
8.261,9.167
8.262,9.166
8.262,9.165
8.263,9.164
8.263,9.163
8.264,9.162
8.264,9.161
8.264,9.16
8.265,9.159
8.265,9.159
8.266,9.158
8.266,9.157
8.267,9.156
8.267,9.155
8.267,9.154
8.268,9.153
8.268,9.152
8.269,9.152
8.269,9.151
8.269,9.15
8.27,9.149
8.27,9.148
8.271,9.147
8.271,9.146
8.271,9.145
8.272,9.144
8.272,9.143
8.272,9.142
8.273,9.141
8.273,9.14
8.273,9.139
8.274,9.138
8.274,9.137
8.275,9.136
8.275,9.135
8.276,9.134
8.276,9.132
8.276,9.131
8.277,9.13
8.277,9.129
8.277,9.128
8.277,9.127
8.278,9.126
8.278,9.125
8.278,9.124
8.279,9.122
8.279,9.121
8.28,9.12
8.28,9.119
8.28,9.118
8.281,9.117
8.281,9.115
8.281,9.114
8.282,9.113
8.282,9.112
8.282,9.111
8.283,9.109
8.283,9.108
8.283,9.107
8.284,9.105
8.284,9.104
8.284,9.103
8.285,9.102
8.285,9.1
8.285,9.099
8.286,9.098
8.286,9.096
8.286,9.095
8.287,9.094
8.287,9.092
8.288,9.091
8.288,9.09
8.288,9.088
8.289,9.087
8.289,9.086
8.29,9.084
8.29,9.083
8.29,9.081
8.291,9.08
8.291,9.079
8.292,9.077
8.292,9.076
8.292,9.074
8.293,9.073
8.293,9.071
8.294,9.07
8.294,9.068
8.295,9.067
8.295,9.065
8.295,9.064
8.296,9.062
8.296,9.061
8.297,9.059
8.297,9.058
8.298,9.056
8.298,9.055
8.298,9.053
8.299,9.052
8.3,9.05
8.3,9.049
8.3,9.047
8.301,9.045
8.301,9.044
8.302,9.042
8.302,9.041
8.302,9.039
8.303,9.037
8.304,9.036
8.304,9.034
8.304,9.032
8.305,9.03
8.305,9.029
8.306,9.027
8.306,9.025
8.307,9.024
8.307,9.022
8.308,9.02
8.308,9.018
8.309,9.017
8.309,9.015
8.31,9.013
8.31,9.011
8.311,9.009
8.311,9.008
8.312,9.006
8.313,9.004
8.313,9.002
8.314,9.001
8.314,8.999
8.315,8.997
8.315,8.995
8.316,8.993
8.316,8.992
8.317,8.99
8.318,8.988
8.318,8.986
8.319,8.984
8.319,8.982
8.32,8.98
8.321,8.978
8.321,8.976
8.322,8.974
8.322,8.972
8.323,8.971
8.323,8.969
8.324,8.967
8.325,8.965
8.325,8.963
8.326,8.961
8.327,8.959
8.327,8.957
8.328,8.955
8.329,8.953
8.329,8.951
8.33,8.949
8.331,8.947
8.331,8.945
8.332,8.943
8.333,8.941
8.334,8.939
8.334,8.937
8.335,8.935
8.335,8.933
8.336,8.931
8.337,8.929
8.338,8.927
8.338,8.925
8.339,8.923
8.34,8.921
8.34,8.919
8.341,8.917
8.342,8.915
8.342,8.913
8.343,8.911
8.344,8.909
8.344,8.907
8.345,8.905
8.345,8.903
8.346,8.901
8.347,8.899
8.347,8.897
8.348,8.895
8.348,8.893
8.349,8.891
8.35,8.889
8.35,8.887
8.351,8.885
8.352,8.883
8.352,8.881
8.353,8.879
8.353,8.877
8.354,8.875
8.355,8.873
8.355,8.871
8.356,8.869
8.356,8.867
8.357,8.865
8.357,8.863
8.358,8.861
8.358,8.859
8.359,8.857
8.36,8.855
8.36,8.853
8.361,8.851
8.361,8.849
8.362,8.847
8.363,8.845
8.363,8.843
8.364,8.841
8.365,8.839
8.365,8.837
8.366,8.835
8.366,8.834
8.367,8.832
8.367,8.83
8.368,8.828
8.368,8.826
8.369,8.824
8.369,8.822
8.37,8.821
8.37,8.819
8.371,8.817
8.371,8.815
8.372,8.814
8.372,8.812
8.373,8.81
8.373,8.808
8.374,8.806
8.374,8.805
8.375,8.803
8.375,8.801
8.376,8.8
8.376,8.798
8.377,8.796
8.377,8.795
8.378,8.793
8.379,8.791
8.379,8.79
8.38,8.788
8.38,8.786
8.381,8.785
8.381,8.783
8.382,8.781
8.382,8.78
8.383,8.778
8.383,8.777
8.384,8.775
8.384,8.774
8.385,8.772
8.385,8.771
8.386,8.769
8.386,8.768
8.387,8.766
8.387,8.765
8.388,8.763
8.388,8.762
8.388,8.76
8.389,8.759
8.389,8.758
8.39,8.756
8.39,8.755
8.391,8.754
8.391,8.753
8.391,8.751
8.392,8.75
8.392,8.749
8.392,8.747
8.392,8.746
8.393,8.745
8.393,8.744
8.394,8.742
8.394,8.741
8.394,8.74
8.395,8.739
8.395,8.738
8.396,8.737
8.397,8.736
8.397,8.735
8.398,8.734
8.398,8.733
8.399,8.732
8.4,8.731
8.4,8.73
8.401,8.729
8.402,8.728
8.402,8.727
8.403,8.726
8.403,8.725
8.404,8.724
8.404,8.724
8.405,8.723
8.406,8.722
8.406,8.721
8.407,8.721
8.407,8.72
8.408,8.719
8.408,8.719
8.409,8.718
8.409,8.717
8.41,8.717
8.41,8.716
8.411,8.716
8.411,8.715
8.411,8.714
8.412,8.714
8.412,8.714
8.413,8.713
8.413,8.712
8.414,8.712
8.414,8.711
8.414,8.711
8.415,8.711
8.415,8.71
8.416,8.71
8.416,8.71
8.416,8.709
8.417,8.709
8.417,8.709
8.417,8.708
8.418,8.708
8.418,8.708
8.419,8.708
8.419,8.708
8.419,8.707
8.419,8.707
8.42,8.707
8.42,8.707
8.42,8.707
8.421,8.707
8.421,8.707
8.421,8.707
8.422,8.707
8.422,8.707
8.422,8.707
8.423,8.707
8.423,8.707
8.423,8.707
8.423,8.707
8.424,8.707
8.424,8.708
8.424,8.708
8.425,8.708
8.425,8.708
8.425,8.709
8.425,8.709
8.425,8.709
8.426,8.709
8.426,8.71
8.426,8.71
8.427,8.71
8.427,8.71
8.427,8.711
8.427,8.711
8.428,8.711
8.428,8.712
8.428,8.712
8.429,8.713
8.429,8.713
8.429,8.713
8.43,8.714
8.43,8.714
8.43,8.715
8.431,8.715
8.431,8.716
8.431,8.716
8.431,8.717
8.432,8.717
8.432,8.718
8.432,8.718
8.432,8.719
8.433,8.719
8.433,8.72
8.433,8.72
8.433,8.721
8.434,8.721
8.434,8.722
8.435,8.722
8.435,8.723
8.435,8.724
8.435,8.724
8.436,8.725
8.436,8.726
8.436,8.726
8.437,8.727
8.437,8.728
8.437,8.728
8.438,8.729
8.438,8.73
8.438,8.73
8.438,8.731
8.439,8.732
8.439,8.733
8.439,8.733
8.44,8.734
8.44,8.735
8.44,8.736
8.441,8.737
8.441,8.737
8.441,8.738
8.441,8.739
8.442,8.74
8.442,8.74
8.442,8.741
8.443,8.742
8.443,8.743
8.443,8.744
8.444,8.745
8.444,8.745
8.444,8.746
8.445,8.747
8.445,8.748
8.445,8.749
8.445,8.75
8.446,8.751
8.446,8.751
8.446,8.752
8.447,8.753
8.447,8.754
8.447,8.754
8.448,8.755
8.448,8.756
8.449,8.757
8.449,8.758
8.45,8.759
8.45,8.759
8.45,8.76
8.451,8.761
8.451,8.762
8.452,8.762
8.452,8.763
8.452,8.764
8.453,8.765
8.453,8.766
8.454,8.766
8.454,8.767
8.455,8.768
8.455,8.769
8.455,8.769
8.456,8.77
8.456,8.771
8.457,8.772
8.458,8.772
8.458,8.773
8.459,8.774
8.46,8.775
8.46,8.775
8.461,8.776
8.461,8.777
8.462,8.777
8.463,8.778
8.463,8.779
8.464,8.78
8.465,8.78
8.465,8.781
8.466,8.782
8.467,8.782
8.467,8.783
8.468,8.784
8.469,8.785
8.469,8.785
8.47,8.786
8.471,8.786
8.472,8.787
8.472,8.788
8.473,8.789
8.474,8.789
8.475,8.79
8.476,8.79
8.476,8.791
8.477,8.792
8.478,8.792
8.479,8.793
8.48,8.793
8.481,8.794
8.482,8.795
8.482,8.795
8.483,8.796
8.484,8.796
8.485,8.797
8.486,8.798
8.487,8.798
8.488,8.799
8.489,8.799
8.49,8.8
8.491,8.8
8.492,8.801
8.493,8.801
8.494,8.802
8.495,8.802
8.496,8.803
8.497,8.803
8.498,8.803
8.499,8.804
8.5,8.804
8.501,8.805
8.502,8.805
8.503,8.805
8.504,8.806
8.505,8.806
8.506,8.806
8.507,8.807
8.508,8.807
8.509,8.808
8.51,8.808
8.511,8.808
8.512,8.809
8.513,8.809
8.515,8.809
8.516,8.809
8.517,8.81
8.518,8.81
8.519,8.81
8.52,8.811
8.521,8.811
8.523,8.811
8.524,8.811
8.525,8.812
8.526,8.812
8.527,8.812
8.528,8.812
8.53,8.812
8.531,8.813
8.532,8.813
8.533,8.813
8.535,8.813
8.536,8.813
8.537,8.813
8.538,8.813
8.539,8.813
8.541,8.813
8.542,8.813
8.543,8.813
8.545,8.813
8.546,8.813
8.547,8.813
8.548,8.814
8.549,8.814
8.551,8.813
8.552,8.813
8.553,8.814
8.554,8.813
8.555,8.813
8.557,8.813
8.558,8.813
8.559,8.813
8.56,8.813
8.562,8.813
8.563,8.813
8.564,8.813
8.565,8.812
8.566,8.812
8.568,8.812
8.569,8.812
8.57,8.811
8.571,8.811
8.573,8.811
8.574,8.811
8.575,8.81
8.576,8.81
8.577,8.81
8.579,8.81
8.58,8.809
8.581,8.809
8.582,8.809
8.583,8.808
8.584,8.808
8.586,8.808
8.587,8.808
8.588,8.807
8.589,8.807
8.59,8.807
8.591,8.806
8.593,8.806
8.594,8.805
8.595,8.805
8.596,8.804
8.598,8.804
8.599,8.804
8.6,8.803
8.601,8.803
8.602,8.803
8.603,8.802
8.604,8.802
8.606,8.801
8.607,8.801
8.608,8.8
8.609,8.8
8.61,8.799
8.611,8.799
8.612,8.798
8.614,8.798
8.615,8.797
8.616,8.797
8.617,8.796
8.618,8.796
8.619,8.795
8.62,8.795
8.621,8.794
8.623,8.793
8.624,8.793
8.625,8.792
8.626,8.792
8.627,8.791
8.628,8.79
8.629,8.79
8.63,8.789
8.631,8.789
8.632,8.788
8.633,8.787
8.634,8.787
8.635,8.786
8.636,8.785
8.637,8.785
8.638,8.784
8.639,8.783
8.64,8.783
8.641,8.782
8.642,8.781
8.643,8.78
8.644,8.78
8.645,8.779
8.646,8.778
8.647,8.777
8.648,8.776
8.649,8.776
8.65,8.775
8.651,8.774
8.652,8.773
8.653,8.773
8.654,8.772
8.655,8.771
8.656,8.77
8.657,8.769
8.658,8.768
8.659,8.767
8.66,8.766
8.661,8.765
8.662,8.764
8.662,8.764
8.663,8.763
8.664,8.762
8.665,8.761
8.666,8.76
8.667,8.759
8.668,8.758
8.668,8.757
8.669,8.756
8.67,8.755
8.671,8.754
8.672,8.753
8.672,8.752
8.673,8.751
8.674,8.75
8.675,8.749
8.676,8.748
8.677,8.747
8.677,8.745
8.678,8.744
8.679,8.743
8.679,8.742
8.68,8.741
8.681,8.74
8.682,8.739
8.682,8.738
8.683,8.736
8.684,8.735
8.684,8.734
8.685,8.733
8.686,8.732
8.686,8.731
8.687,8.729
8.688,8.728
8.688,8.727
8.689,8.725
8.689,8.724
8.69,8.723
8.69,8.722
8.691,8.72
8.692,8.719
8.692,8.718
8.693,8.716
8.693,8.715
8.694,8.714
8.694,8.713
8.695,8.711
8.695,8.71
8.696,8.709
8.697,8.707
8.697,8.706
8.698,8.705
8.698,8.703
8.699,8.702
8.699,8.701
8.699,8.699
8.7,8.698
8.7,8.697
8.701,8.695
8.701,8.694
8.702,8.693
8.702,8.691
8.702,8.69
8.703,8.688
8.703,8.687
8.704,8.686
8.704,8.684
8.704,8.683
8.705,8.681
8.705,8.68
8.706,8.679
8.706,8.677
8.706,8.676
8.706,8.674
8.707,8.673
8.707,8.671
8.708,8.67
8.708,8.668
8.708,8.667
8.709,8.665
8.709,8.664
8.709,8.662
8.71,8.661
8.71,8.659
8.71,8.658
8.71,8.656
8.711,8.655
8.711,8.653
8.711,8.652
8.712,8.65
8.712,8.649
8.712,8.647
8.712,8.645
8.712,8.644
8.712,8.642
8.713,8.641
8.713,8.639
8.713,8.637
8.713,8.636
8.714,8.634
8.714,8.632
8.714,8.631
8.714,8.629
8.714,8.627
8.714,8.626
8.714,8.624
8.715,8.622
8.715,8.621
8.715,8.619
8.715,8.618
8.715,8.616
8.715,8.614
8.716,8.613
8.716,8.611
8.716,8.61
8.716,8.608
8.716,8.606
8.716,8.605
8.716,8.603
8.716,8.601
8.716,8.6
8.716,8.598
8.716,8.596
8.716,8.595
8.716,8.593
8.716,8.592
8.716,8.59
8.716,8.588
8.716,8.587
8.716,8.585
8.716,8.583
8.716,8.582
8.715,8.58
8.715,8.578
8.715,8.577
8.715,8.575
8.715,8.573
8.715,8.572
8.715,8.57
8.714,8.568
8.714,8.567
8.714,8.565
8.714,8.563
8.714,8.562
8.713,8.56
8.713,8.558
8.713,8.557
8.712,8.555
8.712,8.553
8.712,8.552
8.712,8.55
8.711,8.548
8.711,8.547
8.711,8.545
8.71,8.543
8.71,8.542
8.709,8.54
8.709,8.538
8.708,8.537
8.708,8.535
8.708,8.533
8.707,8.532
8.707,8.53
8.706,8.528
8.706,8.527
8.705,8.525
8.704,8.524
8.704,8.522
8.704,8.52
8.703,8.519
8.702,8.517
8.702,8.516
8.701,8.514
8.701,8.513
8.7,8.511
8.7,8.509
8.699,8.508
8.699,8.506
8.698,8.505
8.697,8.503
8.697,8.502
8.696,8.5
8.695,8.499
8.695,8.497
8.694,8.496
8.693,8.494
8.693,8.492
8.692,8.491
8.691,8.49
8.691,8.488
8.69,8.487
8.689,8.485
8.688,8.484
8.688,8.482
8.687,8.481
8.686,8.479
8.685,8.478
8.685,8.477
8.684,8.475
8.683,8.474
8.682,8.473
8.681,8.471
8.681,8.47
8.68,8.469
8.679,8.467
8.678,8.466
8.677,8.465
8.676,8.463
8.675,8.462
8.674,8.461
8.673,8.459
8.673,8.458
8.672,8.457
8.671,8.456
8.67,8.455
8.669,8.453
8.668,8.452
8.667,8.451
8.666,8.45
8.665,8.448
8.664,8.447
8.663,8.446
8.662,8.445
8.661,8.443
8.66,8.442
8.659,8.441
8.658,8.44
8.657,8.439
8.656,8.438
8.655,8.437
8.654,8.435
8.653,8.434
8.652,8.433
8.651,8.432
8.649,8.431
8.648,8.43
8.647,8.429
8.646,8.428
8.644,8.427
8.643,8.426
8.642,8.425
8.641,8.423
8.64,8.422
8.639,8.421
8.638,8.42
8.636,8.419
8.635,8.418
8.634,8.417
8.632,8.416
8.631,8.415
8.63,8.414
8.629,8.413
8.627,8.412
8.626,8.411
8.625,8.41
8.624,8.409
8.622,8.408
8.621,8.407
8.62,8.406
8.618,8.406
8.617,8.405
8.616,8.404
8.615,8.403
8.613,8.402
8.612,8.401
8.61,8.4
8.609,8.399
8.607,8.398
8.606,8.397
8.604,8.397
8.603,8.396
8.602,8.395
8.6,8.394
8.599,8.393
8.598,8.392
8.596,8.391
8.595,8.391
8.593,8.39
8.592,8.389
8.591,8.388
8.589,8.387
8.588,8.387
8.586,8.386
8.585,8.385
8.584,8.384
8.582,8.383
8.581,8.383
8.579,8.382
8.578,8.381
8.576,8.38
8.575,8.38
8.573,8.379
8.572,8.378
8.57,8.377
8.569,8.376
8.567,8.376
8.566,8.375
8.564,8.374
8.563,8.374
8.561,8.373
8.56,8.372
8.558,8.371
8.556,8.371
8.555,8.37
8.553,8.369
8.552,8.369
8.55,8.368
8.549,8.367
8.547,8.366
8.546,8.366
8.544,8.365
8.543,8.364
8.541,8.363
8.539,8.362
8.538,8.362
8.536,8.361
