Trial 3:3back,Trial 5:3back
0.369,0.706
0.369,0.705
0.369,0.705
0.369,0.705
0.368,0.706
0.369,0.706
0.369,0.706
0.369,0.705
0.369,0.705
0.369,0.706
0.369,0.705
0.369,0.705
0.368,0.706
0.368,0.707
0.368,0.706
0.369,0.705
0.369,0.705
0.369,0.705
0.368,0.706
0.368,0.706
0.368,0.705
0.368,0.706
0.369,0.705
0.369,0.705
0.369,0.705
0.368,0.706
0.368,0.706
0.368,0.706
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.369,0.705
0.369,0.705
0.369,0.706
0.369,0.705
0.369,0.705
0.368,0.705
0.368,0.705
0.368,0.706
0.369,0.706
0.369,0.706
0.369,0.706
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.369,0.705
0.369,0.705
0.368,0.706
0.368,0.706
0.368,0.706
0.369,0.705
0.369,0.705
0.368,0.706
0.367,0.706
0.368,0.706
0.368,0.706
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.706
0.368,0.706
0.368,0.706
0.369,0.706
0.369,0.706
0.369,0.705
0.369,0.705
0.368,0.705
0.368,0.706
0.369,0.705
0.369,0.705
0.368,0.706
0.369,0.706
0.369,0.705
0.369,0.705
0.368,0.704
0.368,0.705
0.368,0.706
0.368,0.705
0.368,0.705
0.367,0.705
0.367,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.704
0.368,0.705
0.368,0.705
0.369,0.705
0.368,0.705
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.705
0.368,0.705
0.368,0.705
0.368,0.704
0.368,0.704
0.368,0.705
0.368,0.704
0.369,0.703
0.369,0.703
0.369,0.704
0.368,0.705
0.368,0.704
0.369,0.704
0.369,0.704
0.369,0.704
0.368,0.704
0.369,0.704
0.369,0.705
0.368,0.705
0.367,0.704
0.368,0.703
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.703
0.367,0.703
0.368,0.704
0.369,0.705
0.369,0.705
0.368,0.704
0.368,0.705
0.368,0.705
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.705
0.368,0.704
0.368,0.704
0.367,0.704
0.367,0.704
0.367,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.703
0.368,0.703
0.368,0.704
0.368,0.704
0.368,0.704
0.368,0.703
0.368,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.704
0.368,0.703
0.368,0.703
0.369,0.703
0.369,0.703
0.368,0.703
0.367,0.703
0.367,0.704
0.368,0.704
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.704
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.704
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.702
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.704
0.367,0.704
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.702
0.367,0.702
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.704
0.367,0.704
0.367,0.703
0.367,0.703
0.367,0.704
0.368,0.704
0.368,0.703
0.368,0.702
0.368,0.703
0.367,0.704
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.704
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.702
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.704
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.704
0.368,0.704
0.368,0.703
0.367,0.703
0.367,0.704
0.367,0.703
0.367,0.703
0.367,0.704
0.368,0.704
0.368,0.704
0.367,0.704
0.368,0.704
0.368,0.704
0.368,0.703
0.368,0.703
0.367,0.704
0.368,0.704
0.368,0.704
0.368,0.703
0.367,0.703
0.367,0.704
0.367,0.704
0.368,0.703
0.368,0.704
0.367,0.704
0.367,0.704
0.367,0.703
0.368,0.703
0.369,0.703
0.368,0.704
0.367,0.703
0.368,0.702
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.703
0.367,0.703
0.367,0.703
0.367,0.703
0.368,0.703
0.368,0.703
0.367,0.703
0.367,0.703
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.366,0.701
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.701
0.368,0.702
0.367,0.703
0.367,0.703
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.367,0.703
0.366,0.702
0.367,0.701
0.368,0.701
0.368,0.702
0.367,0.702
0.367,0.702
0.368,0.701
0.367,0.702
0.367,0.703
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.702
0.368,0.702
0.368,0.701
0.369,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.701
0.367,0.701
0.367,0.702
0.367,0.703
0.367,0.703
0.367,0.702
0.367,0.702
0.368,0.703
0.368,0.702
0.367,0.702
0.367,0.702
0.366,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.703
0.366,0.703
0.367,0.703
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.367,0.703
0.367,0.702
0.367,0.701
0.367,0.702
0.367,0.703
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.703
0.367,0.702
0.367,0.702
0.368,0.703
0.368,0.703
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.366,0.702
0.366,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.701
0.367,0.702
0.367,0.702
0.367,0.703
0.367,0.702
0.367,0.701
0.367,0.702
0.367,0.703
0.367,0.703
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.701
0.368,0.702
0.368,0.702
0.368,0.702
0.368,0.702
0.367,0.702
0.367,0.702
0.367,0.702
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.7
0.367,0.701
0.367,0.702
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.702
0.367,0.701
0.367,0.7
0.367,0.7
0.367,0.702
0.367,0.702
0.366,0.701
0.367,0.701
0.368,0.702
0.368,0.702
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.702
0.368,0.701
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.702
0.367,0.702
0.367,0.701
0.367,0.701
0.367,0.702
0.367,0.702
0.368,0.701
0.368,0.7
0.368,0.701
0.368,0.702
0.367,0.702
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.702
0.368,0.701
0.367,0.701
0.367,0.702
0.367,0.702
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.702
0.368,0.702
0.368,0.701
0.368,0.702
0.368,0.702
0.368,0.701
0.368,0.701
0.369,0.701
0.368,0.701
0.368,0.7
0.368,0.701
0.368,0.701
0.368,0.702
0.367,0.702
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.702
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.702
0.368,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.369,0.701
0.368,0.7
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.7
0.368,0.701
0.368,0.7
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.368,0.7
0.368,0.7
0.367,0.7
0.367,0.701
0.367,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.701
0.368,0.7
0.368,0.7
0.367,0.7
0.367,0.7
0.368,0.701
0.368,0.701
0.367,0.701
0.367,0.701
0.367,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.367,0.701
0.367,0.701
0.368,0.7
0.368,0.7
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.7
0.368,0.7
0.368,0.701
0.368,0.7
0.367,0.699
0.367,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.368,0.701
0.367,0.701
0.367,0.701
0.367,0.7
0.368,0.7
0.368,0.701
0.368,0.7
0.368,0.699
0.368,0.699
0.368,0.7
0.368,0.701
0.369,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.369,0.7
0.369,0.7
0.368,0.701
0.368,0.701
0.368,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.369,0.699
0.369,0.699
0.368,0.7
0.368,0.7
0.367,0.699
0.368,0.699
0.368,0.7
0.368,0.701
0.368,0.7
0.368,0.7
0.368,0.7
0.368,0.701
0.368,0.701
0.368,0.7
0.368,0.7
0.367,0.7
0.367,0.7
0.367,0.7
0.368,0.699
0.368,0.7
0.368,0.701
0.367,0.7
0.367,0.7
0.367,0.7
0.367,0.701
0.367,0.7
0.368,0.7
0.368,0.7
0.368,0.701
0.368,0.701
0.367,0.7
0.366,0.7
0.366,0.7
0.367,0.7
0.367,0.7
0.367,0.7
0.367,0.7
0.367,0.701
0.368,0.7
0.368,0.7
0.368,0.699
0.367,0.7
0.367,0.701
0.367,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.367,0.701
0.367,0.701
0.367,0.701
0.367,0.7
0.368,0.7
0.368,0.7
0.368,0.7
0.369,0.7
0.368,0.701
0.367,0.701
0.367,0.701
0.367,0.7
0.368,0.7
0.368,0.7
0.367,0.7
0.368,0.701
0.368,0.7
0.368,0.7
0.368,0.7
0.367,0.7
0.368,0.7
0.368,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.369,0.7
0.368,0.7
0.367,0.701
0.367,0.701
0.367,0.7
0.367,0.699
0.367,0.699
0.368,0.7
0.368,0.7
0.368,0.7
0.367,0.7
0.367,0.701
0.367,0.7
0.367,0.699
0.368,0.7
0.367,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.368,0.701
0.367,0.7
0.367,0.699
0.367,0.699
0.367,0.7
0.366,0.7
0.367,0.7
0.367,0.7
0.368,0.7
0.368,0.7
0.367,0.699
0.367,0.7
0.367,0.7
0.367,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.7
0.368,0.7
0.368,0.7
0.367,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.7
0.368,0.7
0.369,0.699
0.368,0.699
0.367,0.699
0.367,0.7
0.367,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.7
0.368,0.7
0.368,0.699
0.368,0.699
0.367,0.7
0.367,0.7
0.367,0.699
0.367,0.699
0.367,0.699
0.368,0.7
0.368,0.7
0.368,0.699
0.367,0.7
0.368,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.369,0.699
0.369,0.699
0.368,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.368,0.698
0.368,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.369,0.699
0.369,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.699
0.368,0.7
0.368,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.698
0.369,0.698
0.369,0.699
0.368,0.699
0.367,0.698
0.368,0.698
0.368,0.699
0.369,0.699
0.368,0.7
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.369,0.698
0.368,0.699
0.367,0.7
0.368,0.7
0.369,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.369,0.7
0.368,0.7
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.7
0.368,0.699
0.368,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.369,0.699
0.369,0.7
0.368,0.7
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.367,0.7
0.367,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.7
0.367,0.7
0.367,0.7
0.366,0.7
0.367,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.367,0.7
0.366,0.7
0.366,0.7
0.367,0.699
0.367,0.699
0.367,0.699
0.367,0.7
0.366,0.7
0.367,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.366,0.7
0.366,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.7
0.367,0.7
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.699
0.369,0.699
0.369,0.699
0.369,0.699
0.368,0.7
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.7
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.369,0.699
0.369,0.699
0.368,0.698
0.367,0.698
0.367,0.699
0.367,0.699
0.368,0.699
0.369,0.698
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.367,0.7
0.368,0.699
0.368,0.698
0.369,0.698
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.367,0.699
0.368,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.699
0.369,0.699
0.368,0.699
0.368,0.699
0.368,0.699
0.368,0.698
0.369,0.698
0.369,0.699
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.698
0.367,0.698
0.367,0.698
0.368,0.698
0.369,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.698
0.368,0.697
0.368,0.698
0.368,0.698
0.369,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.699
0.367,0.698
0.368,0.698
0.369,0.698
0.369,0.699
0.369,0.698
0.369,0.698
0.369,0.698
0.369,0.699
0.369,0.698
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.37,0.697
0.369,0.697
0.368,0.698
0.368,0.698
0.368,0.697
0.369,0.697
0.369,0.698
0.369,0.699
0.369,0.698
0.368,0.697
0.368,0.698
0.368,0.698
0.369,0.698
0.369,0.698
0.369,0.698
0.368,0.699
0.368,0.699
0.368,0.698
0.369,0.698
0.369,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.699
0.368,0.698
0.368,0.698
0.369,0.698
0.369,0.699
0.369,0.699
0.369,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.698
0.368,0.697
0.368,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.367,0.699
0.368,0.698
0.369,0.697
0.369,0.697
0.369,0.698
0.367,0.698
0.367,0.697
0.368,0.697
0.369,0.697
0.369,0.698
0.369,0.698
0.369,0.697
0.369,0.697
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.697
0.368,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.698
0.368,0.697
0.369,0.697
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.698
0.368,0.699
0.367,0.698
0.367,0.698
0.367,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.697
0.368,0.697
0.369,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.698
0.367,0.698
0.367,0.698
0.368,0.698
0.368,0.698
0.367,0.698
0.367,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.367,0.698
0.368,0.697
0.368,0.698
0.368,0.698
0.368,0.699
0.367,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.697
0.368,0.698
0.368,0.699
0.368,0.699
0.368,0.698
0.367,0.698
0.367,0.698
0.367,0.698
0.368,0.697
0.368,0.698
0.369,0.699
0.368,0.699
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.697
0.367,0.698
0.367,0.698
0.367,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.369,0.698
0.368,0.697
0.367,0.697
0.367,0.697
0.367,0.697
0.368,0.697
0.369,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.368,0.698
0.367,0.698
0.367,0.698
0.367,0.698
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.698
0.368,0.697
0.368,0.697
0.368,0.698
0.368,0.698
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.698
0.369,0.698
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.696
0.368,0.697
0.368,0.698
0.369,0.698
0.369,0.698
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.369,0.698
0.369,0.698
0.368,0.698
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.698
0.369,0.698
0.368,0.697
0.369,0.697
0.369,0.697
0.369,0.698
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.698
0.369,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.37,0.697
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.698
0.369,0.697
0.369,0.697
0.369,0.696
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.697
0.37,0.697
0.369,0.697
0.368,0.697
0.368,0.698
0.369,0.698
0.37,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.37,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.37,0.697
0.369,0.696
0.369,0.696
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.696
0.369,0.697
0.37,0.697
0.369,0.697
0.369,0.696
0.369,0.696
0.368,0.697
0.368,0.697
0.369,0.697
0.37,0.697
0.37,0.697
0.37,0.697
0.369,0.696
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.696
0.369,0.696
0.369,0.696
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.369,0.696
0.37,0.696
0.369,0.697
0.368,0.697
0.368,0.696
0.368,0.696
0.368,0.697
0.368,0.697
0.37,0.697
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.696
0.37,0.696
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.37,0.697
0.37,0.698
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.698
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.697
0.369,0.698
0.369,0.698
0.368,0.698
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.698
0.369,0.697
0.37,0.697
0.37,0.697
0.369,0.698
0.369,0.698
0.369,0.697
0.369,0.697
0.369,0.698
0.369,0.698
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.696
0.369,0.696
0.369,0.697
0.369,0.698
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.696
0.369,0.696
0.37,0.697
0.37,0.698
0.369,0.697
0.369,0.697
0.368,0.697
0.368,0.697
0.368,0.697
0.369,0.697
0.37,0.697
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.697
0.37,0.696
0.369,0.697
0.369,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.368,0.697
0.369,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.698
0.37,0.698
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.696
0.369,0.697
0.369,0.697
0.369,0.698
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.696
0.37,0.696
0.37,0.696
0.369,0.696
0.369,0.697
0.37,0.696
0.369,0.697
0.368,0.697
0.369,0.697
0.37,0.696
0.37,0.696
0.37,0.696
0.369,0.697
0.369,0.697
0.369,0.696
0.369,0.696
0.369,0.697
0.37,0.697
0.371,0.696
0.37,0.696
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.696
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.697
0.37,0.697
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.696
0.37,0.696
0.37,0.697
0.37,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.369,0.697
0.37,0.696
0.37,0.696
0.37,0.697
0.37,0.696
0.369,0.696
0.369,0.697
0.37,0.697
0.37,0.696
0.369,0.696
0.369,0.695
0.37,0.696
0.37,0.696
0.37,0.696
0.37,0.696
0.369,0.696
0.369,0.697
0.369,0.697
0.369,0.696
0.369,0.696
0.37,0.696
0.37,0.696
0.37,0.696
0.369,0.696
0.369,0.696
0.369,0.697
0.369,0.696
0.369,0.696
0.368,0.696
0.369,0.696
0.369,0.697
0.369,0.696
0.369,0.696
0.369,0.696
0.369,0.696
0.369,0.696
0.368,0.696
0.368,0.696
0.369,0.697
0.369,0.696
