Trial 3:3back,Trial 5:3back
7.341,5.411
7.339,5.41
7.337,5.41
7.335,5.41
7.333,5.409
7.331,5.408
7.33,5.407
7.329,5.407
7.326,5.406
7.324,5.405
7.322,5.405
7.321,5.404
7.319,5.404
7.316,5.404
7.314,5.403
7.311,5.403
7.309,5.402
7.307,5.401
7.305,5.401
7.303,5.4
7.301,5.399
7.298,5.399
7.297,5.398
7.295,5.398
7.293,5.398
7.29,5.397
7.288,5.396
7.285,5.395
7.283,5.395
7.281,5.395
7.278,5.394
7.276,5.393
7.273,5.393
7.271,5.393
7.269,5.392
7.267,5.391
7.265,5.39
7.263,5.39
7.26,5.389
7.257,5.389
7.254,5.389
7.252,5.388
7.25,5.388
7.247,5.387
7.244,5.387
7.242,5.386
7.239,5.385
7.237,5.384
7.234,5.384
7.232,5.383
7.23,5.383
7.227,5.382
7.224,5.381
7.222,5.38
7.221,5.38
7.217,5.38
7.215,5.379
7.212,5.378
7.21,5.378
7.207,5.378
7.204,5.377
7.201,5.376
7.199,5.375
7.196,5.374
7.192,5.373
7.19,5.373
7.188,5.372
7.186,5.372
7.183,5.371
7.18,5.37
7.177,5.37
7.175,5.37
7.172,5.369
7.169,5.368
7.166,5.368
7.163,5.367
7.16,5.367
7.158,5.366
7.155,5.365
7.153,5.364
7.15,5.364
7.147,5.363
7.145,5.362
7.142,5.362
7.139,5.362
7.136,5.361
7.134,5.361
7.131,5.361
7.128,5.36
7.125,5.359
7.122,5.358
7.119,5.358
7.117,5.358
7.114,5.357
7.111,5.356
7.108,5.356
7.106,5.355
7.103,5.355
7.101,5.355
7.098,5.354
7.096,5.353
7.093,5.353
7.091,5.353
7.088,5.352
7.085,5.352
7.083,5.351
7.079,5.351
7.076,5.351
7.074,5.35
7.071,5.35
7.069,5.349
7.066,5.348
7.063,5.347
7.061,5.348
7.058,5.347
7.055,5.347
7.053,5.346
7.051,5.346
7.048,5.346
7.045,5.345
7.042,5.344
7.04,5.344
7.037,5.343
7.034,5.343
7.031,5.342
7.028,5.341
7.026,5.341
7.024,5.341
7.022,5.341
7.019,5.341
7.017,5.34
7.014,5.34
7.011,5.339
7.009,5.339
7.006,5.339
7.004,5.338
7,5.338
6.997,5.337
6.994,5.337
6.992,5.337
6.989,5.336
6.986,5.335
6.984,5.335
6.981,5.335
6.979,5.335
6.977,5.334
6.974,5.334
6.972,5.333
6.969,5.333
6.966,5.332
6.963,5.331
6.961,5.331
6.958,5.33
6.955,5.33
6.952,5.33
6.949,5.33
6.947,5.33
6.945,5.329
6.942,5.329
6.94,5.329
6.938,5.329
6.935,5.328
6.932,5.327
6.93,5.326
6.928,5.326
6.925,5.325
6.922,5.325
6.919,5.324
6.917,5.323
6.915,5.323
6.912,5.324
6.91,5.323
6.907,5.322
6.905,5.322
6.902,5.322
6.899,5.321
6.897,5.321
6.895,5.32
6.893,5.32
6.89,5.319
6.888,5.319
6.886,5.319
6.883,5.319
6.881,5.318
6.878,5.318
6.875,5.318
6.873,5.318
6.871,5.318
6.869,5.317
6.868,5.317
6.865,5.316
6.863,5.316
6.861,5.315
6.859,5.314
6.857,5.314
6.855,5.314
6.852,5.314
6.85,5.313
6.848,5.313
6.846,5.313
6.844,5.312
6.842,5.312
6.84,5.312
6.838,5.311
6.836,5.31
6.834,5.309
6.833,5.309
6.831,5.309
6.829,5.309
6.826,5.308
6.824,5.308
6.822,5.308
6.82,5.308
6.818,5.308
6.816,5.307
6.814,5.307
6.812,5.306
6.81,5.306
6.808,5.306
6.806,5.305
6.804,5.304
6.802,5.304
6.8,5.304
6.798,5.304
6.797,5.303
6.795,5.302
6.792,5.302
6.79,5.302
6.788,5.302
6.785,5.301
6.784,5.3
6.782,5.3
6.78,5.3
6.778,5.3
6.776,5.299
6.775,5.298
6.773,5.297
6.772,5.297
6.77,5.297
6.768,5.297
6.765,5.296
6.764,5.296
6.762,5.296
6.761,5.296
6.759,5.296
6.756,5.295
6.755,5.295
6.753,5.294
6.752,5.294
6.751,5.294
6.749,5.293
6.747,5.293
6.744,5.292
6.742,5.292
6.741,5.292
6.74,5.292
6.737,5.291
6.735,5.291
6.733,5.291
6.732,5.291
6.731,5.291
6.729,5.29
6.728,5.289
6.726,5.289
6.724,5.288
6.722,5.288
6.721,5.287
6.72,5.287
6.718,5.287
6.716,5.287
6.715,5.287
6.714,5.287
6.712,5.287
6.71,5.287
6.708,5.287
6.707,5.287
6.704,5.286
6.702,5.285
6.701,5.284
6.7,5.284
6.699,5.285
6.698,5.284
6.696,5.283
6.694,5.283
6.693,5.284
6.691,5.284
6.69,5.284
6.688,5.283
6.687,5.283
6.685,5.282
6.684,5.282
6.682,5.281
6.681,5.281
6.68,5.281
6.678,5.28
6.677,5.28
6.676,5.281
6.675,5.28
6.674,5.28
6.673,5.28
6.671,5.28
6.67,5.28
6.669,5.28
6.667,5.279
6.665,5.278
6.664,5.278
6.663,5.278
6.661,5.278
6.66,5.278
6.659,5.278
6.658,5.278
6.658,5.278
6.657,5.278
6.655,5.277
6.654,5.277
6.653,5.277
6.652,5.276
6.65,5.276
6.649,5.275
6.647,5.275
6.646,5.274
6.645,5.274
6.644,5.274
6.643,5.273
6.642,5.273
6.64,5.273
6.639,5.273
6.638,5.273
6.637,5.273
6.636,5.272
6.635,5.271
6.634,5.271
6.633,5.271
6.631,5.27
6.63,5.269
6.629,5.269
6.628,5.269
6.626,5.269
6.625,5.269
6.625,5.269
6.624,5.268
6.623,5.268
6.622,5.268
6.621,5.268
6.62,5.267
6.619,5.266
6.618,5.266
6.617,5.266
6.616,5.266
6.614,5.266
6.612,5.265
6.611,5.265
6.611,5.265
6.61,5.265
6.609,5.265
6.608,5.265
6.607,5.264
6.606,5.264
6.605,5.264
6.605,5.264
6.604,5.263
6.603,5.263
6.602,5.263
6.601,5.262
6.6,5.262
6.599,5.262
6.598,5.261
6.597,5.261
6.596,5.261
6.596,5.262
6.595,5.262
6.595,5.261
6.594,5.261
6.593,5.261
6.592,5.261
6.591,5.261
6.59,5.26
6.589,5.259
6.588,5.259
6.587,5.259
6.585,5.259
6.584,5.259
6.584,5.259
6.583,5.259
6.582,5.259
6.581,5.259
6.581,5.259
6.581,5.258
6.58,5.257
6.579,5.257
6.579,5.257
6.578,5.257
6.576,5.257
6.575,5.256
6.575,5.256
6.575,5.257
6.573,5.257
6.572,5.257
6.571,5.257
6.571,5.257
6.57,5.257
6.569,5.256
6.569,5.256
6.568,5.255
6.567,5.255
6.566,5.255
6.566,5.255
6.566,5.255
6.565,5.255
6.564,5.254
6.563,5.254
6.563,5.254
6.562,5.254
6.561,5.254
6.561,5.253
6.56,5.252
6.559,5.253
6.559,5.253
6.559,5.253
6.558,5.252
6.558,5.252
6.557,5.251
6.557,5.251
6.555,5.251
6.555,5.251
6.554,5.25
6.554,5.25
6.553,5.25
6.552,5.251
6.551,5.251
6.551,5.251
6.551,5.25
6.55,5.25
6.55,5.251
6.549,5.25
6.548,5.25
6.548,5.25
6.548,5.25
6.547,5.25
6.546,5.25
6.545,5.25
6.545,5.249
6.544,5.249
6.544,5.25
6.543,5.25
6.542,5.25
6.541,5.25
6.54,5.25
6.54,5.25
6.54,5.249
6.54,5.249
6.539,5.249
6.538,5.248
6.537,5.248
6.537,5.249
6.536,5.249
6.535,5.249
6.534,5.249
6.533,5.249
6.533,5.249
6.533,5.249
6.532,5.249
6.532,5.248
6.531,5.248
6.531,5.248
6.53,5.248
6.53,5.248
6.53,5.248
6.529,5.248
6.528,5.247
6.526,5.248
6.526,5.248
6.526,5.248
6.526,5.248
6.525,5.247
6.524,5.248
6.524,5.248
6.524,5.248
6.523,5.247
6.523,5.247
6.522,5.247
6.521,5.247
6.52,5.247
6.519,5.247
6.519,5.247
6.519,5.247
6.518,5.247
6.518,5.247
6.517,5.247
6.517,5.247
6.517,5.247
6.517,5.247
6.516,5.247
6.516,5.247
6.515,5.247
6.514,5.246
6.514,5.246
6.514,5.247
6.514,5.247
6.513,5.247
6.511,5.246
6.511,5.246
6.51,5.247
6.51,5.247
6.51,5.247
6.509,5.246
6.509,5.246
6.509,5.246
6.508,5.246
6.508,5.246
6.508,5.246
6.507,5.245
6.506,5.245
6.505,5.246
6.504,5.246
6.504,5.246
6.504,5.245
6.503,5.245
6.502,5.246
6.502,5.246
6.502,5.246
6.501,5.245
6.501,5.245
6.501,5.245
6.5,5.245
6.498,5.245
6.498,5.244
6.498,5.244
6.498,5.244
6.497,5.245
6.497,5.245
6.496,5.245
6.495,5.245
6.494,5.245
6.494,5.244
6.494,5.244
6.494,5.244
6.493,5.243
6.493,5.243
6.493,5.243
6.493,5.244
6.493,5.244
6.492,5.244
6.491,5.244
6.491,5.244
6.49,5.245
6.49,5.245
6.489,5.244
6.489,5.244
6.488,5.244
6.488,5.244
6.488,5.244
6.488,5.244
6.488,5.244
6.487,5.244
6.487,5.243
6.486,5.244
6.486,5.244
6.486,5.244
6.486,5.243
6.485,5.243
6.485,5.244
6.484,5.244
6.484,5.244
6.483,5.243
6.483,5.243
6.483,5.244
6.482,5.244
6.482,5.244
6.482,5.244
6.482,5.244
6.482,5.244
6.482,5.244
6.481,5.244
6.481,5.244
6.481,5.244
6.48,5.244
6.479,5.245
6.479,5.245
6.478,5.244
6.477,5.244
6.477,5.244
6.478,5.244
6.478,5.244
6.477,5.244
6.477,5.244
6.476,5.244
6.476,5.244
6.476,5.245
6.476,5.245
6.475,5.245
6.474,5.245
6.473,5.245
6.473,5.245
6.472,5.245
6.472,5.245
6.472,5.245
6.471,5.244
6.471,5.244
6.47,5.245
6.47,5.245
6.47,5.244
6.469,5.244
6.469,5.245
6.468,5.246
6.468,5.246
6.468,5.245
6.468,5.246
6.468,5.246
6.467,5.246
6.466,5.246
6.465,5.245
6.465,5.245
6.465,5.245
6.465,5.246
6.464,5.246
6.464,5.245
6.464,5.245
6.464,5.246
6.464,5.247
6.463,5.247
6.463,5.247
6.462,5.247
6.461,5.246
6.461,5.246
6.461,5.246
6.461,5.246
6.46,5.246
6.459,5.246
6.459,5.246
6.46,5.247
6.459,5.247
6.459,5.247
6.459,5.247
6.458,5.246
6.458,5.246
6.458,5.246
6.458,5.246
6.457,5.245
6.457,5.245
6.456,5.245
6.455,5.245
6.455,5.245
6.455,5.245
6.455,5.245
6.455,5.245
6.455,5.245
6.455,5.246
6.455,5.245
6.455,5.245
6.455,5.245
6.455,5.245
6.454,5.245
6.453,5.244
6.453,5.244
6.453,5.244
6.453,5.245
6.452,5.244
6.451,5.244
6.451,5.244
6.451,5.244
6.451,5.244
6.451,5.244
6.45,5.244
6.45,5.244
6.449,5.244
6.448,5.243
6.449,5.243
6.449,5.243
6.449,5.243
6.448,5.242
6.448,5.242
6.447,5.243
6.447,5.243
6.447,5.243
6.447,5.242
6.446,5.242
6.446,5.243
6.445,5.243
6.445,5.242
6.446,5.242
6.446,5.242
6.445,5.242
6.445,5.242
6.445,5.242
6.445,5.241
6.445,5.241
6.444,5.241
6.443,5.241
6.443,5.241
6.442,5.241
6.443,5.24
6.443,5.241
6.442,5.241
6.442,5.242
6.442,5.242
6.442,5.241
6.442,5.241
6.442,5.241
6.442,5.242
6.442,5.241
6.441,5.241
6.44,5.241
6.44,5.241
6.44,5.241
6.439,5.241
6.439,5.241
6.439,5.241
6.439,5.241
6.439,5.241
6.439,5.241
6.439,5.241
6.439,5.24
6.438,5.24
6.438,5.24
6.438,5.24
6.438,5.24
6.438,5.239
6.437,5.24
6.437,5.24
6.436,5.24
6.436,5.24
6.436,5.24
6.436,5.24
6.435,5.24
6.434,5.24
6.434,5.24
6.434,5.239
6.435,5.239
6.435,5.239
6.434,5.239
6.434,5.239
6.433,5.239
6.433,5.239
6.433,5.239
6.433,5.239
6.432,5.24
6.432,5.24
6.432,5.239
6.432,5.239
6.432,5.239
6.432,5.239
6.432,5.238
6.431,5.238
6.43,5.238
6.431,5.238
6.431,5.238
6.431,5.238
6.431,5.238
6.431,5.238
6.43,5.238
6.429,5.238
6.429,5.238
6.429,5.238
6.429,5.237
6.429,5.237
6.428,5.237
6.427,5.237
6.428,5.237
6.428,5.236
6.428,5.236
6.427,5.237
6.427,5.237
6.426,5.237
6.426,5.236
6.426,5.236
6.426,5.236
6.426,5.236
6.425,5.236
6.425,5.235
6.425,5.235
6.425,5.235
6.425,5.234
6.425,5.234
6.424,5.234
6.424,5.233
6.424,5.233
6.424,5.233
6.424,5.233
6.424,5.233
6.423,5.233
6.423,5.233
6.422,5.233
6.422,5.233
6.422,5.232
6.422,5.232
6.421,5.231
6.421,5.231
6.421,5.231
6.421,5.231
6.421,5.231
6.421,5.23
6.421,5.231
6.421,5.231
6.421,5.231
6.421,5.231
6.421,5.231
6.421,5.231
6.42,5.231
6.419,5.23
6.419,5.23
6.419,5.229
6.419,5.229
6.419,5.229
6.419,5.229
6.419,5.229
6.418,5.229
6.418,5.229
6.418,5.229
6.418,5.229
6.418,5.229
6.417,5.229
6.417,5.229
6.417,5.228
6.417,5.228
6.416,5.228
6.416,5.227
6.416,5.227
6.416,5.227
6.416,5.227
6.416,5.227
6.416,5.227
6.416,5.227
6.416,5.226
6.416,5.225
6.416,5.226
6.415,5.226
6.415,5.226
6.415,5.225
6.415,5.224
6.414,5.225
6.414,5.225
6.414,5.224
6.414,5.224
6.414,5.223
6.414,5.223
6.413,5.223
6.413,5.223
6.412,5.222
6.412,5.222
6.412,5.221
6.412,5.221
6.411,5.221
6.411,5.221
6.411,5.22
6.41,5.22
6.41,5.22
6.41,5.22
6.41,5.22
6.41,5.219
6.409,5.219
6.409,5.219
6.41,5.22
6.41,5.219
6.409,5.219
6.408,5.219
6.408,5.219
6.408,5.219
6.408,5.219
6.408,5.218
6.407,5.218
6.407,5.217
6.406,5.217
6.406,5.217
6.407,5.217
6.407,5.216
6.407,5.216
6.407,5.216
6.407,5.216
6.407,5.216
6.407,5.216
6.407,5.216
6.406,5.216
6.406,5.216
6.406,5.216
6.406,5.215
6.406,5.214
6.406,5.214
6.406,5.214
6.406,5.213
6.406,5.213
6.406,5.213
6.406,5.213
6.407,5.213
6.406,5.213
6.405,5.213
6.405,5.213
6.406,5.212
6.406,5.212
6.405,5.212
6.405,5.211
6.405,5.211
6.404,5.21
6.404,5.21
6.404,5.211
6.405,5.211
6.404,5.21
6.404,5.21
6.404,5.21
6.405,5.21
6.405,5.21
6.404,5.209
6.404,5.209
6.404,5.209
6.403,5.208
6.403,5.208
6.402,5.208
6.402,5.208
6.402,5.207
6.402,5.206
6.402,5.207
6.402,5.207
6.402,5.206
6.402,5.206
6.402,5.205
6.401,5.206
6.401,5.206
6.402,5.205
6.402,5.205
6.402,5.204
6.402,5.204
6.402,5.204
6.402,5.204
6.402,5.204
6.402,5.203
6.403,5.203
6.403,5.203
6.403,5.203
6.403,5.202
6.403,5.202
6.404,5.203
6.404,5.203
6.404,5.203
6.404,5.202
6.404,5.201
6.403,5.201
6.403,5.201
6.403,5.201
6.403,5.2
6.403,5.2
6.403,5.199
6.403,5.2
6.403,5.2
6.403,5.199
6.403,5.199
6.403,5.199
6.404,5.199
6.404,5.199
6.405,5.198
6.406,5.198
6.406,5.197
6.406,5.197
6.406,5.197
6.406,5.197
6.406,5.197
6.406,5.196
6.406,5.196
6.406,5.197
6.407,5.197
6.407,5.196
6.408,5.195
6.408,5.195
6.409,5.194
6.409,5.194
6.409,5.194
6.409,5.193
6.409,5.193
6.41,5.193
6.411,5.193
6.411,5.193
6.411,5.193
6.411,5.193
6.412,5.193
6.412,5.192
6.413,5.192
6.414,5.192
6.414,5.192
6.414,5.191
6.415,5.191
6.415,5.191
6.416,5.191
6.416,5.19
6.416,5.19
6.417,5.19
6.418,5.19
6.418,5.19
6.419,5.189
6.419,5.189
6.42,5.189
6.42,5.189
6.421,5.188
6.422,5.188
6.423,5.187
6.424,5.187
6.425,5.186
6.425,5.186
6.426,5.186
6.427,5.186
6.428,5.185
6.428,5.185
6.428,5.185
6.429,5.185
6.43,5.185
6.431,5.184
6.432,5.184
6.433,5.184
6.434,5.184
6.435,5.183
6.435,5.183
6.437,5.182
6.438,5.182
6.439,5.182
6.439,5.182
6.44,5.182
6.441,5.182
6.442,5.182
6.443,5.182
6.443,5.182
6.444,5.182
6.445,5.182
6.446,5.181
6.447,5.181
6.448,5.181
6.449,5.181
6.45,5.18
6.451,5.18
6.452,5.18
6.454,5.18
6.455,5.18
6.456,5.18
6.456,5.18
6.457,5.18
6.458,5.18
6.459,5.18
6.46,5.179
6.461,5.179
6.462,5.178
6.463,5.178
6.464,5.178
6.466,5.178
6.467,5.178
6.469,5.178
6.47,5.178
6.47,5.178
6.472,5.178
6.473,5.177
6.474,5.177
6.475,5.177
6.476,5.177
6.478,5.177
6.48,5.176
6.481,5.176
6.483,5.176
6.485,5.176
6.486,5.176
6.487,5.176
6.488,5.176
6.49,5.176
6.492,5.175
6.493,5.175
6.494,5.175
6.496,5.174
6.497,5.174
6.498,5.174
6.5,5.174
6.502,5.174
6.504,5.173
6.505,5.173
6.506,5.174
6.509,5.174
6.511,5.174
6.512,5.173
6.514,5.172
6.515,5.172
6.516,5.172
6.518,5.171
6.519,5.171
6.521,5.17
6.522,5.17
6.523,5.17
6.525,5.17
6.526,5.17
6.529,5.17
6.531,5.169
6.532,5.169
6.533,5.169
6.535,5.169
6.537,5.169
6.539,5.168
6.541,5.168
6.542,5.168
6.543,5.168
6.545,5.167
6.547,5.166
6.548,5.166
6.55,5.166
6.551,5.167
6.553,5.166
6.554,5.166
6.556,5.166
6.558,5.166
6.56,5.166
6.562,5.166
6.563,5.165
6.566,5.165
6.568,5.164
6.569,5.164
6.571,5.164
6.573,5.164
6.574,5.163
6.576,5.163
6.577,5.164
6.579,5.164
6.581,5.163
6.583,5.163
6.585,5.163
6.587,5.163
6.588,5.163
6.59,5.163
6.592,5.162
6.594,5.161
6.596,5.161
6.598,5.161
6.6,5.161
6.602,5.161
6.604,5.16
6.605,5.16
6.606,5.16
6.608,5.16
6.61,5.16
6.612,5.16
6.615,5.16
6.616,5.16
6.618,5.16
6.619,5.159
6.621,5.158
6.624,5.158
6.625,5.158
6.627,5.159
6.629,5.158
6.63,5.158
6.631,5.158
6.633,5.158
6.635,5.158
6.637,5.157
6.638,5.157
6.64,5.156
6.642,5.156
6.644,5.155
6.646,5.156
6.648,5.156
6.65,5.155
6.651,5.155
6.652,5.155
6.654,5.156
6.656,5.156
6.658,5.156
6.659,5.155
6.66,5.155
6.662,5.155
6.664,5.155
6.665,5.154
6.667,5.154
6.668,5.154
6.67,5.154
6.671,5.154
6.673,5.154
6.675,5.153
6.677,5.153
6.678,5.153
6.679,5.153
6.681,5.153
6.683,5.153
6.685,5.152
6.685,5.152
6.686,5.152
6.687,5.152
6.689,5.152
6.691,5.151
6.693,5.151
6.695,5.151
6.696,5.152
6.698,5.151
6.7,5.151
6.701,5.151
6.703,5.152
6.705,5.151
6.705,5.151
6.706,5.151
6.708,5.151
6.71,5.151
6.711,5.15
6.712,5.15
6.713,5.15
6.715,5.149
6.716,5.149
6.718,5.15
6.72,5.15
6.722,5.15
6.723,5.149
6.724,5.149
6.726,5.149
6.728,5.149
6.729,5.149
6.731,5.148
6.732,5.147
6.733,5.147
6.735,5.147
6.736,5.147
6.737,5.147
6.739,5.147
6.741,5.147
6.742,5.147
6.743,5.147
6.745,5.147
6.747,5.147
6.748,5.146
6.749,5.146
6.75,5.146
6.751,5.146
6.752,5.145
6.753,5.145
6.754,5.145
6.755,5.146
6.757,5.146
6.758,5.145
6.758,5.145
6.759,5.145
6.761,5.145
6.763,5.145
6.763,5.144
6.764,5.144
6.766,5.143
6.767,5.143
6.769,5.143
6.77,5.143
6.771,5.143
6.772,5.143
6.772,5.143
6.773,5.143
6.775,5.143
6.777,5.143
6.778,5.142
6.779,5.143
6.78,5.143
6.782,5.143
6.783,5.142
6.784,5.142
6.785,5.142
6.786,5.142
6.787,5.142
6.788,5.143
6.789,5.143
6.79,5.142
6.792,5.142
6.792,5.143
6.793,5.143
6.794,5.143
6.796,5.142
6.797,5.142
6.798,5.142
6.799,5.142
6.8,5.142
6.801,5.141
6.802,5.141
6.803,5.141
6.804,5.142
6.805,5.141
6.805,5.141
6.806,5.141
6.807,5.142
6.808,5.142
6.809,5.141
6.81,5.141
6.811,5.141
6.812,5.141
6.814,5.141
6.814,5.141
6.815,5.141
6.816,5.141
6.816,5.141
6.817,5.141
6.817,5.141
6.818,5.141
6.819,5.14
6.82,5.14
6.821,5.141
6.822,5.141
6.823,5.141
6.824,5.14
6.825,5.14
6.825,5.14
6.826,5.14
6.826,5.14
6.827,5.14
6.828,5.14
6.828,5.14
6.829,5.14
6.83,5.14
6.83,5.14
6.831,5.14
6.832,5.14
6.832,5.139
6.833,5.14
6.833,5.14
6.834,5.14
6.835,5.14
6.836,5.14
6.837,5.14
6.837,5.14
6.838,5.14
6.838,5.14
6.838,5.14
6.839,5.14
6.84,5.139
6.84,5.139
6.84,5.139
6.84,5.139
6.842,5.139
6.843,5.139
6.843,5.139
6.844,5.139
6.844,5.139
6.845,5.14
6.845,5.14
6.846,5.14
6.847,5.139
6.847,5.139
6.847,5.139
6.847,5.14
6.848,5.14
6.849,5.139
6.849,5.139
6.849,5.139
6.849,5.14
6.849,5.14
6.85,5.139
6.851,5.139
6.851,5.139
6.851,5.139
6.851,5.139
6.852,5.138
6.852,5.138
6.853,5.138
6.853,5.138
6.852,5.138
6.852,5.138
6.853,5.138
6.854,5.139
6.854,5.139
6.854,5.139
6.855,5.139
6.855,5.138
6.856,5.137
6.856,5.137
6.857,5.137
6.857,5.137
6.856,5.137
6.855,5.137
6.856,5.137
6.856,5.137
6.857,5.137
6.857,5.137
6.857,5.137
6.857,5.137
6.858,5.137
6.858,5.137
6.858,5.137
6.858,5.137
6.858,5.136
6.858,5.136
6.858,5.137
6.859,5.137
6.859,5.137
6.858,5.137
6.858,5.137
6.858,5.137
6.858,5.138
6.859,5.137
6.859,5.137
6.858,5.137
6.858,5.137
6.858,5.137
6.858,5.136
6.858,5.136
6.859,5.136
6.859,5.136
6.858,5.136
6.857,5.136
6.857,5.136
6.857,5.136
6.857,5.136
6.856,5.137
6.856,5.137
6.857,5.136
6.857,5.135
6.857,5.135
6.857,5.136
6.857,5.136
6.856,5.135
6.856,5.135
6.856,5.135
6.856,5.136
6.855,5.136
6.854,5.136
6.853,5.135
6.853,5.135
6.854,5.135
6.854,5.135
6.853,5.135
6.853,5.135
6.852,5.135
6.852,5.135
6.852,5.135
6.852,5.135
6.851,5.136
6.851,5.135
6.85,5.136
6.85,5.136
6.849,5.136
6.849,5.136
6.849,5.135
6.848,5.135
6.847,5.136
6.847,5.136
6.847,5.135
6.847,5.135
6.846,5.135
6.845,5.136
6.845,5.136
6.845,5.136
6.844,5.136
6.843,5.136
6.843,5.136
6.842,5.136
6.841,5.136
6.84,5.136
6.84,5.136
6.84,5.136
6.839,5.136
6.839,5.136
6.838,5.136
6.838,5.136
6.837,5.137
6.837,5.137
6.837,5.138
6.836,5.137
6.835,5.137
6.834,5.137
6.834,5.137
6.833,5.136
6.832,5.136
6.831,5.136
6.831,5.137
6.83,5.137
6.83,5.137
6.83,5.137
6.829,5.137
6.828,5.137
6.827,5.136
6.827,5.137
6.826,5.137
6.826,5.137
6.825,5.136
6.824,5.135
6.823,5.136
6.822,5.136
6.822,5.135
6.822,5.135
6.821,5.135
6.82,5.135
6.82,5.135
6.82,5.135
6.82,5.135
6.819,5.134
6.819,5.135
6.818,5.135
6.817,5.134
6.816,5.134
6.815,5.134
6.815,5.134
6.814,5.133
6.813,5.134
6.812,5.134
6.812,5.133
6.811,5.133
6.811,5.133
6.81,5.134
6.809,5.134
6.808,5.133
6.807,5.133
6.807,5.133
6.806,5.133
6.805,5.133
6.804,5.132
6.803,5.132
6.802,5.132
6.801,5.132
6.801,5.132
6.8,5.132
6.799,5.132
6.798,5.132
6.797,5.132
6.797,5.133
6.796,5.132
6.796,5.132
6.795,5.132
6.794,5.131
6.793,5.132
6.792,5.132
6.791,5.131
6.79,5.131
6.789,5.131
6.788,5.132
6.788,5.132
6.787,5.131
6.786,5.131
6.786,5.131
6.785,5.131
6.784,5.131
6.783,5.131
6.782,5.131
6.782,5.13
6.781,5.13
6.78,5.131
6.778,5.131
6.777,5.131
6.776,5.131
6.775,5.131
6.775,5.132
6.774,5.132
6.772,5.132
6.771,5.131
6.77,5.131
6.77,5.131
6.77,5.131
6.769,5.13
6.768,5.13
6.767,5.13
6.766,5.131
6.765,5.131
6.764,5.131
6.763,5.131
6.761,5.131
6.76,5.13
6.759,5.13
6.758,5.131
6.758,5.13
6.757,5.13
6.756,5.13
6.755,5.13
6.754,5.131
6.753,5.131
6.753,5.13
6.752,5.13
6.75,5.13
6.749,5.131
6.748,5.131
6.747,5.13
6.746,5.13
6.745,5.13
6.745,5.13
6.743,5.13
6.742,5.13
6.742,5.13
6.742,5.13
6.741,5.13
6.74,5.13
6.739,5.13
6.739,5.13
6.738,5.13
6.737,5.13
6.735,5.131
6.734,5.131
6.733,5.13
6.732,5.13
6.731,5.13
6.73,5.129
6.73,5.129
6.729,5.129
6.728,5.129
6.727,5.129
6.727,5.129
6.726,5.13
6.725,5.13
6.724,5.129
6.723,5.129
6.722,5.129
6.721,5.129
6.72,5.129
6.719,5.129
6.718,5.129
6.717,5.128
6.716,5.129
6.715,5.129
6.714,5.129
6.713,5.128
6.712,5.128
6.711,5.128
6.71,5.128
6.71,5.128
6.709,5.127
6.708,5.127
6.707,5.127
6.706,5.127
6.705,5.127
6.703,5.126
6.703,5.126
6.702,5.126
6.702,5.126
6.7,5.126
6.699,5.126
6.699,5.126
6.699,5.125
6.698,5.126
6.697,5.126
6.696,5.126
6.695,5.125
6.694,5.124
6.693,5.125
6.692,5.125
6.691,5.124
6.69,5.123
6.689,5.123
6.689,5.124
6.688,5.124
6.688,5.123
6.687,5.123
6.685,5.123
6.684,5.123
6.684,5.123
6.683,5.123
6.682,5.123
6.681,5.122
6.68,5.122
6.679,5.122
6.679,5.122
6.678,5.122
6.677,5.121
6.676,5.121
6.675,5.122
6.674,5.122
6.673,5.121
6.673,5.121
6.673,5.121
6.672,5.121
6.671,5.121
6.67,5.121
6.669,5.121
6.668,5.121
6.667,5.121
6.666,5.121
6.665,5.121
6.663,5.121
6.662,5.121
6.662,5.121
6.662,5.12
6.661,5.121
6.66,5.12
6.659,5.119
6.658,5.119
6.657,5.119
6.657,5.12
6.656,5.119
6.656,5.119
6.654,5.119
6.653,5.12
6.653,5.12
6.652,5.12
6.651,5.12
6.651,5.12
6.65,5.119
6.649,5.118
6.648,5.118
6.648,5.118
6.647,5.117
6.647,5.117
6.646,5.117
6.645,5.117
6.644,5.117
6.644,5.117
6.643,5.117
6.642,5.117
6.641,5.117
6.639,5.117
6.638,5.116
6.638,5.115
6.637,5.115
6.637,5.116
6.636,5.115
6.635,5.115
6.634,5.115
6.634,5.115
6.633,5.116
6.632,5.116
6.631,5.116
6.63,5.115
6.629,5.115
6.628,5.114
6.628,5.114
6.626,5.114
6.625,5.114
6.625,5.113
6.625,5.113
6.624,5.114
6.624,5.114
6.623,5.113
6.622,5.113
6.62,5.113
6.62,5.113
6.619,5.114
6.619,5.113
6.617,5.113
6.616,5.112
6.615,5.112
6.615,5.112
6.614,5.112
6.613,5.111
6.612,5.111
6.611,5.11
6.61,5.11
6.609,5.11
6.609,5.11
6.609,5.109
6.608,5.109
6.606,5.109
6.605,5.109
6.605,5.109
6.604,5.108
6.603,5.108
6.602,5.108
6.601,5.108
6.6,5.108
6.6,5.107
6.6,5.107
6.599,5.107
6.598,5.108
6.597,5.108
6.597,5.107
6.597,5.107
6.596,5.107
6.596,5.107
6.594,5.107
6.593,5.107
6.591,5.106
6.591,5.106
6.591,5.106
6.59,5.106
