Trial 3:3back,Trial 5:3back
5.476,5.701
5.477,5.702
5.476,5.703
5.476,5.704
5.477,5.704
5.478,5.704
5.477,5.705
5.476,5.706
5.477,5.707
5.478,5.707
5.478,5.708
5.476,5.709
5.476,5.709
5.478,5.709
5.478,5.71
5.477,5.711
5.477,5.711
5.478,5.711
5.479,5.712
5.478,5.713
5.477,5.714
5.478,5.714
5.479,5.714
5.479,5.715
5.479,5.716
5.479,5.716
5.48,5.715
5.48,5.716
5.479,5.717
5.479,5.718
5.48,5.717
5.481,5.718
5.48,5.719
5.48,5.719
5.481,5.719
5.482,5.719
5.481,5.72
5.481,5.721
5.481,5.72
5.483,5.72
5.482,5.721
5.481,5.722
5.482,5.722
5.483,5.722
5.483,5.723
5.482,5.724
5.482,5.724
5.483,5.724
5.484,5.724
5.483,5.725
5.483,5.726
5.483,5.725
5.484,5.725
5.484,5.726
5.483,5.727
5.484,5.727
5.485,5.726
5.485,5.727
5.484,5.728
5.484,5.728
5.484,5.728
5.485,5.728
5.483,5.729
5.483,5.73
5.484,5.729
5.485,5.729
5.484,5.73
5.483,5.731
5.483,5.73
5.484,5.73
5.483,5.731
5.482,5.731
5.483,5.73
5.483,5.73
5.483,5.731
5.482,5.732
5.482,5.731
5.483,5.73
5.482,5.731
5.481,5.732
5.48,5.732
5.481,5.731
5.482,5.73
5.481,5.731
5.479,5.732
5.48,5.731
5.48,5.73
5.479,5.731
5.478,5.732
5.478,5.731
5.478,5.729
5.478,5.73
5.477,5.731
5.476,5.73
5.477,5.729
5.477,5.729
5.476,5.73
5.474,5.73
5.475,5.727
5.475,5.727
5.474,5.728
5.473,5.728
5.473,5.726
5.473,5.725
5.473,5.725
5.471,5.726
5.471,5.725
5.472,5.723
5.471,5.723
5.47,5.724
5.469,5.724
5.47,5.722
5.47,5.721
5.468,5.723
5.467,5.723
5.468,5.721
5.468,5.72
5.467,5.721
5.465,5.722
5.465,5.72
5.466,5.718
5.465,5.719
5.463,5.72
5.463,5.718
5.463,5.716
5.463,5.717
5.461,5.718
5.46,5.717
5.46,5.715
5.461,5.715
5.459,5.716
5.457,5.716
5.458,5.714
5.458,5.713
5.457,5.714
5.455,5.714
5.455,5.713
5.456,5.711
5.455,5.712
5.453,5.713
5.452,5.711
5.453,5.709
5.453,5.709
5.451,5.71
5.45,5.71
5.451,5.707
5.451,5.707
5.449,5.708
5.447,5.709
5.448,5.707
5.448,5.706
5.447,5.707
5.444,5.707
5.444,5.705
5.445,5.703
5.444,5.704
5.442,5.705
5.441,5.704
5.442,5.702
5.443,5.702
5.441,5.703
5.44,5.702
5.441,5.7
5.441,5.7
5.44,5.701
5.438,5.701
5.439,5.698
5.44,5.697
5.439,5.698
5.437,5.699
5.437,5.697
5.438,5.695
5.438,5.696
5.437,5.697
5.436,5.696
5.437,5.694
5.438,5.694
5.437,5.696
5.436,5.695
5.437,5.693
5.438,5.692
5.437,5.694
5.436,5.694
5.436,5.692
5.438,5.69
5.438,5.691
5.436,5.692
5.437,5.691
5.438,5.689
5.439,5.689
5.438,5.69
5.437,5.689
5.439,5.688
5.44,5.687
5.439,5.689
5.438,5.688
5.439,5.686
5.441,5.685
5.441,5.686
5.44,5.687
5.441,5.685
5.442,5.684
5.443,5.684
5.442,5.685
5.442,5.684
5.444,5.682
5.445,5.682
5.444,5.683
5.444,5.683
5.446,5.681
5.447,5.68
5.447,5.681
5.447,5.681
5.448,5.678
5.45,5.677
5.45,5.678
5.45,5.679
5.451,5.677
5.453,5.675
5.453,5.676
5.453,5.676
5.453,5.675
5.455,5.672
5.456,5.672
5.456,5.673
5.456,5.673
5.458,5.671
5.46,5.67
5.46,5.671
5.46,5.671
5.461,5.668
5.463,5.667
5.464,5.668
5.464,5.668
5.466,5.666
5.468,5.664
5.469,5.664
5.469,5.665
5.47,5.663
5.472,5.661
5.474,5.66
5.474,5.661
5.475,5.661
5.476,5.658
5.478,5.657
5.479,5.658
5.479,5.658
5.48,5.656
5.482,5.654
5.483,5.655
5.482,5.655
5.484,5.653
5.486,5.651
5.488,5.652
5.487,5.652
5.488,5.651
5.49,5.648
5.492,5.648
5.492,5.649
5.492,5.648
5.494,5.645
5.497,5.644
5.497,5.645
5.497,5.645
5.499,5.643
5.501,5.642
5.503,5.642
5.503,5.643
5.504,5.641
5.507,5.638
5.508,5.639
5.508,5.639
5.509,5.638
5.511,5.636
5.514,5.636
5.514,5.637
5.514,5.637
5.516,5.635
5.519,5.634
5.52,5.634
5.52,5.634
5.522,5.632
5.525,5.631
5.527,5.631
5.527,5.632
5.528,5.63
5.531,5.628
5.533,5.628
5.534,5.629
5.535,5.628
5.537,5.625
5.54,5.625
5.541,5.626
5.542,5.625
5.544,5.623
5.547,5.622
5.549,5.622
5.549,5.622
5.551,5.62
5.554,5.619
5.556,5.619
5.557,5.619
5.558,5.618
5.561,5.615
5.563,5.615
5.564,5.616
5.565,5.615
5.568,5.613
5.571,5.612
5.572,5.613
5.573,5.612
5.575,5.61
5.578,5.609
5.58,5.609
5.581,5.609
5.583,5.608
5.586,5.606
5.588,5.606
5.589,5.606
5.591,5.605
5.594,5.603
5.597,5.603
5.598,5.604
5.599,5.603
5.602,5.601
5.605,5.601
5.607,5.601
5.608,5.601
5.611,5.599
5.614,5.598
5.616,5.598
5.617,5.598
5.619,5.597
5.623,5.595
5.626,5.596
5.627,5.596
5.629,5.595
5.632,5.593
5.635,5.592
5.637,5.593
5.639,5.593
5.642,5.591
5.645,5.59
5.647,5.59
5.649,5.59
5.651,5.589
5.655,5.587
5.657,5.588
5.658,5.588
5.661,5.587
5.664,5.585
5.667,5.585
5.668,5.586
5.67,5.585
5.673,5.583
5.677,5.583
5.678,5.583
5.68,5.583
5.683,5.581
5.686,5.58
5.688,5.581
5.689,5.581
5.691,5.579
5.695,5.578
5.697,5.578
5.698,5.578
5.7,5.577
5.704,5.575
5.706,5.575
5.707,5.576
5.709,5.575
5.712,5.573
5.715,5.572
5.717,5.572
5.718,5.572
5.72,5.57
5.723,5.569
5.725,5.57
5.726,5.57
5.728,5.568
5.732,5.567
5.734,5.567
5.735,5.567
5.737,5.566
5.74,5.564
5.743,5.564
5.744,5.564
5.745,5.564
5.748,5.562
5.751,5.561
5.752,5.562
5.753,5.561
5.755,5.56
5.759,5.559
5.761,5.559
5.761,5.559
5.763,5.558
5.767,5.556
5.769,5.556
5.77,5.556
5.771,5.555
5.774,5.554
5.777,5.553
5.779,5.553
5.78,5.553
5.783,5.551
5.786,5.55
5.787,5.55
5.788,5.55
5.79,5.549
5.794,5.547
5.796,5.547
5.796,5.547
5.798,5.546
5.801,5.545
5.804,5.544
5.805,5.544
5.806,5.543
5.809,5.541
5.812,5.541
5.814,5.541
5.815,5.54
5.817,5.538
5.82,5.538
5.822,5.538
5.823,5.537
5.825,5.535
5.829,5.534
5.831,5.533
5.832,5.533
5.834,5.532
5.837,5.53
5.84,5.53
5.842,5.53
5.843,5.529
5.846,5.527
5.849,5.526
5.85,5.526
5.851,5.525
5.854,5.523
5.857,5.522
5.859,5.522
5.86,5.522
5.862,5.52
5.865,5.518
5.867,5.518
5.868,5.518
5.869,5.516
5.873,5.514
5.876,5.514
5.876,5.514
5.877,5.513
5.88,5.511
5.883,5.51
5.885,5.51
5.885,5.51
5.888,5.508
5.891,5.507
5.893,5.507
5.894,5.507
5.896,5.505
5.899,5.503
5.901,5.503
5.902,5.503
5.904,5.502
5.906,5.5
5.909,5.5
5.911,5.5
5.912,5.499
5.915,5.497
5.918,5.496
5.919,5.497
5.92,5.496
5.922,5.494
5.926,5.493
5.928,5.493
5.929,5.493
5.931,5.492
5.934,5.49
5.937,5.49
5.937,5.49
5.939,5.488
5.942,5.487
5.945,5.486
5.946,5.486
5.947,5.485
5.95,5.483
5.953,5.482
5.954,5.482
5.955,5.482
5.957,5.48
5.96,5.479
5.962,5.479
5.963,5.479
5.965,5.478
5.968,5.476
5.971,5.475
5.972,5.475
5.974,5.475
5.977,5.473
5.98,5.472
5.981,5.472
5.982,5.472
5.984,5.47
5.988,5.469
5.99,5.469
5.991,5.469
5.993,5.467
5.996,5.466
5.999,5.466
6,5.466
6.001,5.464
6.004,5.463
6.007,5.462
6.008,5.462
6.009,5.461
6.012,5.459
6.015,5.459
6.016,5.459
6.017,5.458
6.02,5.457
6.022,5.455
6.024,5.455
6.025,5.455
6.027,5.453
6.029,5.452
6.032,5.451
6.033,5.451
6.034,5.45
6.037,5.448
6.039,5.447
6.04,5.448
6.041,5.447
6.043,5.445
6.046,5.444
6.048,5.444
6.048,5.443
6.05,5.441
6.053,5.44
6.055,5.44
6.056,5.44
6.057,5.438
6.06,5.436
6.063,5.436
6.064,5.436
6.065,5.435
6.067,5.433
6.07,5.432
6.071,5.433
6.072,5.431
6.074,5.429
6.076,5.428
6.078,5.429
6.079,5.428
6.08,5.426
6.083,5.425
6.085,5.425
6.085,5.425
6.087,5.423
6.089,5.422
6.091,5.422
6.092,5.422
6.093,5.421
6.095,5.419
6.097,5.418
6.098,5.419
6.099,5.418
6.101,5.416
6.103,5.415
6.105,5.415
6.105,5.414
6.107,5.413
6.109,5.411
6.111,5.411
6.111,5.411
6.113,5.409
6.115,5.407
6.117,5.407
6.118,5.407
6.118,5.406
6.12,5.404
6.122,5.403
6.124,5.404
6.124,5.403
6.126,5.401
6.128,5.4
6.129,5.4
6.13,5.4
6.131,5.398
6.133,5.397
6.135,5.397
6.135,5.397
6.136,5.395
6.138,5.394
6.139,5.393
6.14,5.394
6.141,5.393
6.142,5.391
6.144,5.39
6.145,5.391
6.146,5.39
6.147,5.389
6.149,5.388
6.15,5.388
6.15,5.388
6.151,5.387
6.153,5.385
6.154,5.385
6.155,5.386
6.155,5.385
6.156,5.383
6.158,5.383
6.158,5.383
6.157,5.383
6.159,5.381
6.16,5.38
6.161,5.38
6.16,5.38
6.161,5.378
6.162,5.377
6.163,5.377
6.163,5.377
6.163,5.376
6.164,5.374
6.166,5.374
6.165,5.374
6.164,5.373
6.166,5.371
6.167,5.371
6.167,5.371
6.167,5.37
6.168,5.368
6.169,5.368
6.17,5.368
6.169,5.368
6.169,5.366
6.171,5.365
6.172,5.365
6.171,5.365
6.171,5.364
6.172,5.362
6.173,5.362
6.173,5.362
6.172,5.362
6.173,5.36
6.175,5.359
6.175,5.36
6.174,5.359
6.175,5.357
6.177,5.357
6.177,5.357
6.177,5.357
6.177,5.356
6.179,5.354
6.18,5.355
6.18,5.355
6.18,5.353
6.181,5.352
6.182,5.352
6.182,5.352
6.181,5.352
6.182,5.35
6.184,5.35
6.184,5.35
6.184,5.35
6.185,5.348
6.186,5.347
6.187,5.348
6.186,5.347
6.186,5.346
6.188,5.345
6.189,5.345
6.189,5.345
6.188,5.344
6.19,5.342
6.191,5.342
6.191,5.342
6.191,5.341
6.192,5.34
6.194,5.339
6.194,5.339
6.194,5.339
6.194,5.338
6.196,5.337
6.197,5.337
6.196,5.337
6.197,5.336
6.198,5.335
6.199,5.335
6.199,5.335
6.198,5.334
6.2,5.333
6.201,5.333
6.201,5.333
6.2,5.333
6.201,5.331
6.203,5.33
6.203,5.331
6.202,5.331
6.203,5.329
6.205,5.328
6.205,5.328
6.205,5.328
6.205,5.327
6.206,5.326
6.207,5.326
6.207,5.326
6.207,5.325
6.208,5.323
6.209,5.323
6.209,5.323
6.209,5.323
6.209,5.321
6.211,5.321
6.211,5.321
6.211,5.321
6.211,5.32
6.212,5.319
6.213,5.319
6.213,5.319
6.213,5.318
6.214,5.317
6.214,5.317
6.214,5.318
6.213,5.317
6.214,5.315
6.215,5.315
6.215,5.315
6.214,5.315
6.215,5.313
6.216,5.313
6.217,5.313
6.216,5.313
6.216,5.312
6.217,5.311
6.218,5.311
6.218,5.311
6.217,5.31
6.218,5.309
6.219,5.308
6.219,5.309
6.218,5.308
6.219,5.307
6.22,5.307
6.221,5.307
6.22,5.307
6.22,5.305
6.221,5.305
6.222,5.305
6.221,5.305
6.221,5.304
6.222,5.302
6.223,5.303
6.222,5.303
6.222,5.302
6.223,5.3
6.224,5.3
6.224,5.3
6.224,5.3
6.224,5.298
6.226,5.297
6.226,5.298
6.225,5.297
6.225,5.296
6.226,5.295
6.227,5.295
6.226,5.295
6.226,5.294
6.227,5.292
6.228,5.292
6.227,5.293
6.227,5.292
6.228,5.29
6.229,5.29
6.229,5.291
6.229,5.29
6.229,5.289
6.23,5.288
6.231,5.289
6.23,5.289
6.23,5.287
6.231,5.286
6.232,5.287
6.232,5.287
6.231,5.286
6.232,5.284
6.233,5.284
6.233,5.285
6.232,5.284
6.232,5.283
6.233,5.283
6.233,5.283
6.233,5.283
6.233,5.282
6.234,5.281
6.234,5.281
6.233,5.281
6.232,5.28
6.233,5.279
6.234,5.279
6.233,5.279
6.233,5.278
6.233,5.277
6.234,5.277
6.234,5.277
6.233,5.277
6.234,5.275
6.234,5.275
6.234,5.275
6.233,5.274
6.233,5.273
6.234,5.272
6.235,5.272
6.234,5.272
6.234,5.271
6.234,5.27
6.235,5.27
6.234,5.271
6.234,5.27
6.234,5.268
6.235,5.268
6.235,5.268
6.234,5.268
6.234,5.266
6.235,5.266
6.235,5.266
6.235,5.266
6.235,5.264
6.236,5.263
6.236,5.264
6.235,5.264
6.234,5.262
6.235,5.261
6.236,5.261
6.235,5.262
6.235,5.261
6.235,5.259
6.236,5.259
6.236,5.26
6.235,5.259
6.235,5.258
6.236,5.257
6.236,5.258
6.235,5.257
6.235,5.256
6.236,5.255
6.236,5.255
6.235,5.256
6.235,5.254
6.236,5.253
6.237,5.253
6.236,5.253
6.236,5.252
6.236,5.251
6.237,5.251
6.237,5.251
6.237,5.251
6.237,5.249
6.238,5.249
6.239,5.249
6.238,5.249
6.238,5.247
6.239,5.246
6.239,5.247
6.239,5.247
6.239,5.246
6.239,5.245
6.24,5.245
6.24,5.245
6.239,5.245
6.24,5.243
6.241,5.243
6.24,5.244
6.239,5.243
6.239,5.242
6.241,5.241
6.241,5.242
6.24,5.242
6.239,5.241
6.24,5.24
6.241,5.24
6.24,5.24
6.239,5.239
6.24,5.238
6.241,5.238
6.24,5.239
6.239,5.238
6.24,5.237
6.241,5.236
6.24,5.237
6.239,5.237
6.239,5.236
6.24,5.235
6.24,5.235
6.239,5.235
6.239,5.234
6.24,5.233
6.24,5.233
6.24,5.233
6.239,5.232
6.239,5.231
6.24,5.231
6.24,5.232
6.239,5.231
6.239,5.229
6.24,5.229
6.24,5.229
6.239,5.229
6.239,5.228
6.24,5.227
6.241,5.227
6.239,5.227
6.239,5.226
6.24,5.225
6.241,5.225
6.24,5.225
6.239,5.224
6.24,5.223
6.241,5.223
6.241,5.223
6.24,5.223
6.24,5.221
6.241,5.221
6.242,5.221
6.24,5.221
6.24,5.22
6.241,5.218
6.242,5.219
6.241,5.219
6.241,5.218
6.241,5.216
6.242,5.217
6.242,5.217
6.241,5.216
6.242,5.215
6.243,5.215
6.243,5.215
6.242,5.214
6.242,5.213
6.243,5.212
6.244,5.213
6.243,5.213
6.243,5.211
6.244,5.21
6.244,5.21
6.244,5.211
6.243,5.21
6.244,5.208
6.245,5.208
6.245,5.209
6.244,5.208
6.245,5.207
6.246,5.206
6.246,5.207
6.245,5.206
6.245,5.205
6.246,5.204
6.247,5.205
6.246,5.205
6.246,5.204
6.247,5.203
6.248,5.203
6.247,5.203
6.246,5.202
6.247,5.201
6.248,5.201
6.247,5.202
6.246,5.201
6.246,5.2
6.248,5.2
6.248,5.2
6.247,5.2
6.246,5.199
6.247,5.198
6.248,5.199
6.247,5.199
6.246,5.198
6.247,5.197
6.248,5.197
6.248,5.197
6.247,5.196
6.247,5.195
6.248,5.195
6.248,5.196
6.247,5.195
6.247,5.194
6.248,5.194
6.248,5.195
6.247,5.194
6.247,5.193
6.248,5.192
6.249,5.193
6.248,5.193
6.247,5.192
6.248,5.191
6.249,5.191
6.249,5.191
6.248,5.19
6.249,5.189
6.25,5.189
6.25,5.189
6.249,5.189
6.249,5.187
6.251,5.187
6.251,5.187
6.25,5.187
6.25,5.186
6.251,5.185
6.251,5.185
6.251,5.186
6.25,5.185
6.251,5.184
6.252,5.184
6.251,5.184
6.25,5.184
6.251,5.182
6.252,5.182
6.252,5.183
6.252,5.182
6.252,5.181
6.253,5.18
6.254,5.181
6.253,5.181
6.252,5.18
6.254,5.179
6.255,5.179
6.254,5.18
6.253,5.179
6.254,5.178
6.255,5.178
6.255,5.179
6.254,5.178
6.254,5.177
6.256,5.176
6.256,5.177
6.255,5.177
6.255,5.175
6.256,5.175
6.257,5.176
6.256,5.176
6.256,5.175
6.257,5.174
6.258,5.174
6.257,5.175
6.256,5.174
6.257,5.173
6.258,5.173
6.258,5.173
6.257,5.173
6.257,5.172
6.259,5.172
6.259,5.172
6.258,5.172
6.258,5.171
6.259,5.171
6.26,5.171
6.259,5.172
6.259,5.171
6.26,5.17
6.261,5.171
6.261,5.171
6.26,5.171
6.261,5.169
6.262,5.169
6.262,5.17
6.261,5.17
6.261,5.169
6.263,5.169
6.264,5.169
6.263,5.169
6.263,5.169
6.264,5.168
6.265,5.168
6.265,5.169
6.264,5.168
6.265,5.167
6.267,5.167
6.267,5.168
6.266,5.167
6.267,5.166
6.269,5.166
6.269,5.166
6.268,5.166
6.269,5.164
6.271,5.164
6.272,5.165
6.271,5.165
6.271,5.164
6.273,5.163
6.274,5.163
6.274,5.164
6.273,5.163
6.275,5.162
6.276,5.162
6.277,5.163
6.276,5.163
6.277,5.161
6.279,5.161
6.28,5.162
6.28,5.162
6.28,5.161
6.282,5.16
6.283,5.161
6.283,5.161
6.283,5.16
6.284,5.159
6.286,5.159
6.286,5.16
6.286,5.159
6.288,5.158
6.29,5.158
6.291,5.159
6.29,5.159
6.291,5.157
6.293,5.157
6.295,5.158
6.294,5.158
6.295,5.156
6.297,5.156
6.299,5.157
6.299,5.157
6.299,5.156
6.301,5.155
6.303,5.155
6.304,5.156
6.304,5.155
6.305,5.154
6.307,5.154
6.309,5.155
6.309,5.155
6.31,5.153
6.312,5.153
6.314,5.154
6.314,5.154
6.315,5.153
6.317,5.153
6.319,5.153
6.319,5.154
6.32,5.153
6.322,5.152
6.324,5.153
6.325,5.153
6.325,5.153
6.327,5.152
6.329,5.152
6.33,5.153
6.33,5.152
6.332,5.151
6.334,5.151
6.336,5.152
6.336,5.152
6.337,5.151
6.339,5.151
6.341,5.152
6.342,5.152
6.342,5.152
6.344,5.151
6.347,5.151
6.348,5.152
6.348,5.152
6.35,5.151
6.353,5.151
6.355,5.152
6.355,5.152
6.357,5.151
6.359,5.15
6.362,5.151
6.362,5.151
6.364,5.15
6.366,5.15
6.369,5.15
6.37,5.151
6.371,5.15
6.373,5.149
6.376,5.149
6.378,5.15
6.378,5.149
6.38,5.147
6.383,5.147
6.385,5.148
6.386,5.148
6.387,5.146
6.39,5.146
6.392,5.147
6.393,5.147
6.394,5.146
6.397,5.145
6.4,5.146
6.401,5.146
6.402,5.146
6.404,5.145
6.407,5.145
6.409,5.146
6.409,5.145
6.411,5.144
6.414,5.144
6.416,5.144
6.417,5.144
6.418,5.143
6.421,5.143
6.423,5.143
6.424,5.144
6.425,5.143
6.427,5.141
6.43,5.142
6.431,5.143
6.432,5.142
6.434,5.141
6.437,5.141
6.439,5.142
6.439,5.142
6.441,5.141
6.444,5.141
6.446,5.142
6.446,5.142
6.447,5.14
6.45,5.14
6.453,5.141
6.454,5.141
6.454,5.14
6.457,5.139
6.46,5.14
6.461,5.141
6.462,5.14
6.464,5.139
6.466,5.139
6.468,5.14
6.469,5.14
6.47,5.139
6.473,5.139
6.475,5.14
6.476,5.14
6.477,5.139
6.479,5.138
6.482,5.139
6.483,5.14
6.484,5.139
6.486,5.138
6.489,5.139
6.49,5.139
6.491,5.139
6.493,5.138
6.496,5.138
6.498,5.139
6.498,5.139
6.499,5.138
6.502,5.138
6.504,5.139
6.505,5.139
6.506,5.138
6.509,5.138
6.511,5.138
6.513,5.139
6.513,5.138
6.515,5.137
6.518,5.137
6.52,5.138
6.521,5.138
6.522,5.137
6.525,5.137
6.527,5.138
6.528,5.138
6.529,5.136
6.532,5.136
6.534,5.137
6.535,5.137
6.536,5.136
6.539,5.135
6.542,5.136
6.543,5.136
6.544,5.136
6.546,5.134
6.549,5.135
6.551,5.135
6.551,5.135
6.553,5.134
6.556,5.133
6.558,5.134
6.559,5.134
6.56,5.133
6.563,5.132
6.565,5.133
6.566,5.133
6.567,5.132
6.57,5.131
6.573,5.132
6.574,5.132
6.575,5.131
6.577,5.13
6.58,5.13
6.582,5.131
6.582,5.131
6.583,5.13
6.586,5.13
6.589,5.131
6.59,5.131
6.591,5.129
6.593,5.129
6.596,5.129
6.597,5.13
6.597,5.129
6.6,5.128
6.603,5.128
6.604,5.129
6.604,5.128
6.606,5.127
6.609,5.127
6.61,5.128
6.611,5.128
6.612,5.127
6.615,5.126
6.618,5.127
6.619,5.127
6.619,5.126
6.622,5.126
6.624,5.126
6.625,5.127
6.626,5.126
6.628,5.125
6.631,5.126
6.633,5.126
6.633,5.126
6.634,5.125
6.637,5.125
6.64,5.126
6.64,5.126
6.641,5.125
6.644,5.124
6.646,5.125
6.647,5.125
6.647,5.124
6.649,5.124
6.652,5.124
6.653,5.125
6.653,5.124
6.655,5.123
6.658,5.124
6.66,5.124
6.66,5.124
6.661,5.123
6.664,5.123
6.666,5.124
6.666,5.124
6.667,5.123
6.67,5.123
6.672,5.124
6.673,5.124
6.673,5.123
6.675,5.123
6.678,5.123
6.679,5.124
6.679,5.123
6.681,5.122
6.684,5.123
6.686,5.123
6.686,5.123
6.687,5.122
6.689,5.121
6.692,5.122
6.691,5.122
6.692,5.121
6.695,5.121
6.697,5.121
6.698,5.122
6.698,5.121
6.7,5.12
6.703,5.12
6.704,5.12
6.704,5.12
6.706,5.118
6.709,5.119
6.71,5.119
6.711,5.119
6.712,5.118
6.714,5.117
6.716,5.118
6.717,5.118
6.718,5.117
6.72,5.117
6.722,5.117
6.723,5.118
6.723,5.117
6.725,5.116
6.728,5.116
6.729,5.117
6.729,5.116
6.73,5.115
6.732,5.115
6.734,5.116
6.734,5.116
6.735,5.115
6.737,5.115
6.739,5.115
6.739,5.116
6.74,5.115
6.742,5.114
6.744,5.115
6.745,5.115
6.745,5.115
6.747,5.114
6.749,5.115
6.751,5.115
6.751,5.115
6.752,5.114
6.754,5.114
6.756,5.115
6.756,5.115
6.757,5.114
6.759,5.114
6.761,5.115
6.761,5.115
6.761,5.115
6.763,5.114
6.765,5.115
6.766,5.115
6.765,5.115
6.766,5.114
6.769,5.114
6.77,5.115
6.769,5.115
6.77,5.114
6.772,5.114
6.774,5.115
6.774,5.115
6.774,5.115
6.775,5.114
6.777,5.115
6.778,5.116
6.777,5.115
6.778,5.115
6.78,5.116
6.781,5.117
6.779,5.116
6.781,5.115
6.783,5.116
6.784,5.117
6.783,5.117
6.784,5.116
6.785,5.117
6.787,5.118
6.787,5.118
6.787,5.118
6.788,5.118
6.79,5.119
6.79,5.12
6.79,5.119
6.791,5.119
6.793,5.12
6.793,5.121
6.793,5.121
6.793,5.12
6.795,5.121
6.796,5.122
6.796,5.123
6.796,5.122
6.798,5.122
6.799,5.124
6.799,5.124
6.799,5.124
6.8,5.124
6.802,5.125
6.802,5.127
6.801,5.126
6.802,5.126
6.804,5.127
6.804,5.128
6.803,5.129
6.804,5.129
6.805,5.129
6.806,5.131
6.806,5.132
6.805,5.131
6.807,5.131
6.808,5.133
6.807,5.134
6.807,5.134
6.808,5.134
6.809,5.135
6.809,5.137
6.808,5.137
6.809,5.137
6.811,5.138
6.811,5.14
6.81,5.14
6.81,5.14
6.812,5.141
6.813,5.143
6.812,5.144
6.812,5.144
6.813,5.144
6.814,5.146
6.814,5.148
6.813,5.148
6.814,5.148
6.815,5.149
6.815,5.151
6.814,5.152
6.814,5.152
6.816,5.153
6.817,5.155
6.816,5.156
6.815,5.156
6.817,5.157
6.818,5.159
6.818,5.161
6.817,5.161
6.818,5.162
6.819,5.164
6.819,5.166
6.818,5.166
6.819,5.167
6.82,5.168
6.82,5.17
6.819,5.171
6.819,5.171
6.821,5.173
6.822,5.175
6.821,5.177
6.821,5.177
6.822,5.179
6.823,5.181
6.823,5.183
6.822,5.183
6.823,5.184
6.824,5.187
6.824,5.189
6.823,5.19
6.824,5.191
6.825,5.193
6.825,5.195
6.824,5.196
6.824,5.197
6.826,5.199
6.827,5.202
6.826,5.204
6.826,5.204
6.827,5.206
6.828,5.209
6.828,5.211
6.827,5.212
6.828,5.213
6.829,5.216
6.829,5.218
6.828,5.22
6.829,5.221
6.83,5.223
6.831,5.226
6.829,5.228
6.829,5.229
6.831,5.231
6.832,5.234
6.831,5.236
6.83,5.237
6.831,5.239
6.832,5.241
6.832,5.244
6.831,5.246
6.832,5.247
6.833,5.25
6.833,5.253
6.831,5.254
6.832,5.256
6.833,5.258
6.834,5.262
6.833,5.264
6.832,5.265
6.834,5.267
6.835,5.271
6.834,5.273
6.833,5.274
6.834,5.276
6.836,5.28
6.835,5.283
6.834,5.284
6.835,5.286
6.836,5.289
6.837,5.292
6.836,5.294
6.836,5.296
6.837,5.299
6.838,5.302
6.837,5.304
6.836,5.306
6.837,5.308
6.838,5.312
6.838,5.314
6.837,5.316
6.838,5.318
6.839,5.321
6.839,5.325
6.838,5.326
6.839,5.328
6.84,5.331
6.841,5.335
6.839,5.337
6.84,5.339
6.841,5.342
6.842,5.345
6.841,5.348
6.84,5.35
6.842,5.353
6.843,5.356
6.842,5.36
6.841,5.362
6.842,5.364
6.843,5.368
6.843,5.371
6.842,5.374
6.843,5.376
6.844,5.379
6.845,5.383
6.844,5.386
6.844,5.387
6.845,5.39
6.846,5.394
6.845,5.398
6.845,5.399
6.846,5.402
6.848,5.406
6.847,5.409
6.846,5.411
6.847,5.414
6.849,5.417
6.849,5.421
6.849,5.424
6.849,5.426
6.85,5.429
6.851,5.433
6.85,5.436
6.85,5.438
6.851,5.441
6.852,5.445
6.851,5.448
6.851,5.45
6.852,5.453
6.853,5.457
6.853,5.46
6.852,5.462
6.853,5.465
6.854,5.469
6.855,5.472
6.854,5.475
6.854,5.477
6.855,5.48
6.856,5.484
6.856,5.488
6.855,5.49
6.856,5.493
6.858,5.497
6.857,5.5
6.856,5.502
6.857,5.505
6.859,5.509
6.859,5.513
6.858,5.515
6.858,5.517
6.86,5.521
6.86,5.525
6.859,5.528
6.859,5.53
6.86,5.533
6.861,5.537
6.861,5.54
6.86,5.542
6.861,5.545
6.863,5.549
6.862,5.552
6.862,5.554
6.863,5.557
6.864,5.56
6.864,5.564
6.863,5.566
6.863,5.569
6.865,5.572
6.865,5.576
6.864,5.578
6.864,5.58
6.865,5.583
6.867,5.587
6.866,5.59
6.865,5.593
6.866,5.595
6.867,5.599
6.867,5.603
6.866,5.605
6.866,5.608
6.868,5.611
6.868,5.615
6.866,5.618
6.867,5.62
6.868,5.623
6.868,5.627
6.867,5.63
6.867,5.632
6.868,5.635
6.869,5.639
6.868,5.642
6.867,5.644
6.868,5.647
6.869,5.651
6.868,5.654
6.867,5.657
6.867,5.659
6.869,5.663
6.869,5.667
6.868,5.669
6.868,5.671
6.869,5.675
6.869,5.679
6.868,5.682
6.868,5.684
6.869,5.687
6.869,5.691
6.869,5.694
6.868,5.696
6.868,5.699
6.869,5.703
6.869,5.707
6.868,5.709
6.868,5.711
6.869,5.715
6.869,5.719
6.868,5.721
6.868,5.723
6.869,5.727
6.87,5.731
6.869,5.733
6.868,5.735
6.869,5.738
6.87,5.742
6.869,5.745
6.868,5.746
6.868,5.749
6.869,5.753
6.869,5.756
6.868,5.758
6.868,5.76
6.869,5.763
6.869,5.767
6.868,5.769
6.867,5.771
6.868,5.774
6.869,5.778
6.868,5.78
6.866,5.782
6.867,5.784
6.868,5.788
6.867,5.791
