Trial 3:3back,Trial 5:3back
7.74,6.827
7.738,6.827
7.737,6.826
7.736,6.826
7.735,6.826
7.734,6.826
7.732,6.826
7.731,6.825
7.729,6.825
7.728,6.824
7.727,6.825
7.726,6.825
7.725,6.825
7.723,6.824
7.722,6.824
7.722,6.824
7.721,6.824
7.718,6.823
7.717,6.823
7.716,6.823
7.715,6.823
7.714,6.823
7.712,6.824
7.711,6.824
7.71,6.823
7.709,6.822
7.708,6.822
7.707,6.822
7.705,6.822
7.704,6.821
7.703,6.821
7.701,6.821
7.7,6.821
7.698,6.821
7.697,6.821
7.696,6.821
7.696,6.82
7.695,6.82
7.693,6.82
7.692,6.82
7.691,6.82
7.69,6.819
7.689,6.819
7.687,6.819
7.686,6.82
7.685,6.819
7.684,6.819
7.682,6.819
7.681,6.818
7.68,6.818
7.68,6.818
7.679,6.818
7.677,6.818
7.676,6.818
7.675,6.817
7.674,6.817
7.673,6.817
7.672,6.817
7.67,6.817
7.669,6.817
7.668,6.817
7.667,6.817
7.667,6.817
7.665,6.817
7.663,6.816
7.662,6.816
7.662,6.816
7.661,6.816
7.659,6.815
7.657,6.815
7.657,6.815
7.656,6.815
7.655,6.815
7.653,6.815
7.652,6.815
7.651,6.815
7.65,6.814
7.649,6.814
7.648,6.815
7.647,6.814
7.645,6.813
7.644,6.813
7.643,6.813
7.642,6.813
7.641,6.813
7.64,6.813
7.639,6.813
7.638,6.813
7.637,6.812
7.636,6.813
7.634,6.813
7.633,6.813
7.633,6.812
7.632,6.812
7.631,6.812
7.629,6.812
7.628,6.812
7.627,6.811
7.626,6.811
7.625,6.811
7.624,6.811
7.624,6.811
7.623,6.811
7.622,6.811
7.621,6.811
7.619,6.81
7.618,6.81
7.617,6.81
7.616,6.81
7.615,6.81
7.614,6.81
7.613,6.81
7.612,6.811
7.612,6.81
7.611,6.81
7.61,6.809
7.609,6.809
7.608,6.809
7.607,6.808
7.606,6.808
7.604,6.808
7.603,6.808
7.603,6.808
7.602,6.808
7.6,6.808
7.599,6.808
7.599,6.808
7.599,6.808
7.598,6.807
7.597,6.807
7.596,6.806
7.595,6.806
7.594,6.805
7.593,6.805
7.591,6.805
7.59,6.805
7.589,6.805
7.589,6.805
7.588,6.805
7.587,6.805
7.587,6.806
7.586,6.806
7.585,6.805
7.585,6.804
7.584,6.803
7.582,6.804
7.581,6.804
7.58,6.803
7.58,6.803
7.579,6.803
7.577,6.803
7.577,6.803
7.577,6.803
7.576,6.802
7.575,6.802
7.574,6.802
7.573,6.801
7.573,6.801
7.572,6.8
7.571,6.8
7.569,6.799
7.569,6.799
7.568,6.8
7.567,6.8
7.567,6.799
7.566,6.799
7.566,6.799
7.565,6.799
7.565,6.799
7.564,6.798
7.563,6.797
7.561,6.797
7.56,6.797
7.56,6.797
7.56,6.797
7.559,6.797
7.558,6.796
7.558,6.796
7.558,6.796
7.557,6.796
7.556,6.796
7.555,6.795
7.554,6.795
7.554,6.795
7.553,6.795
7.552,6.795
7.551,6.794
7.551,6.794
7.55,6.794
7.55,6.794
7.55,6.794
7.549,6.793
7.548,6.793
7.546,6.792
7.547,6.792
7.546,6.792
7.545,6.792
7.543,6.791
7.543,6.791
7.543,6.791
7.542,6.791
7.541,6.792
7.54,6.792
7.54,6.791
7.54,6.79
7.539,6.789
7.539,6.789
7.538,6.789
7.537,6.788
7.536,6.787
7.536,6.787
7.535,6.788
7.535,6.788
7.534,6.787
7.533,6.787
7.533,6.787
7.533,6.787
7.532,6.787
7.531,6.786
7.53,6.785
7.53,6.784
7.53,6.783
7.528,6.784
7.527,6.784
7.527,6.784
7.527,6.783
7.526,6.783
7.525,6.784
7.525,6.784
7.525,6.783
7.524,6.783
7.524,6.783
7.523,6.782
7.522,6.781
7.522,6.781
7.521,6.782
7.52,6.781
7.519,6.781
7.519,6.78
7.518,6.781
7.518,6.781
7.518,6.781
7.517,6.78
7.516,6.78
7.515,6.78
7.516,6.78
7.516,6.779
7.515,6.779
7.513,6.778
7.512,6.778
7.513,6.778
7.512,6.778
7.511,6.778
7.51,6.777
7.51,6.777
7.51,6.777
7.51,6.777
7.509,6.777
7.508,6.776
7.508,6.775
7.508,6.775
7.507,6.775
7.506,6.776
7.505,6.775
7.505,6.775
7.504,6.774
7.504,6.774
7.504,6.774
7.504,6.774
7.504,6.774
7.503,6.774
7.503,6.773
7.503,6.773
7.502,6.773
7.501,6.774
7.501,6.773
7.501,6.773
7.5,6.772
7.499,6.772
7.499,6.772
7.499,6.772
7.499,6.771
7.498,6.771
7.498,6.771
7.497,6.77
7.496,6.77
7.496,6.769
7.495,6.77
7.495,6.77
7.494,6.769
7.494,6.769
7.494,6.77
7.493,6.769
7.493,6.768
7.493,6.767
7.492,6.767
7.492,6.767
7.492,6.767
7.492,6.766
7.491,6.766
7.49,6.766
7.489,6.766
7.489,6.766
7.488,6.766
7.488,6.766
7.488,6.765
7.489,6.764
7.489,6.765
7.488,6.765
7.488,6.764
7.488,6.763
7.487,6.763
7.487,6.763
7.487,6.763
7.486,6.763
7.485,6.763
7.485,6.763
7.485,6.763
7.485,6.762
7.485,6.762
7.485,6.762
7.485,6.761
7.485,6.76
7.485,6.759
7.485,6.759
7.484,6.759
7.483,6.758
7.483,6.758
7.483,6.758
7.483,6.759
7.482,6.759
7.483,6.759
7.483,6.758
7.482,6.757
7.482,6.757
7.482,6.757
7.482,6.756
7.482,6.756
7.482,6.755
7.482,6.755
7.481,6.755
7.481,6.755
7.481,6.755
7.481,6.755
7.481,6.754
7.482,6.754
7.481,6.754
7.48,6.754
7.481,6.753
7.481,6.752
7.48,6.752
7.48,6.752
7.48,6.752
7.48,6.752
7.479,6.751
7.479,6.751
7.479,6.751
7.479,6.751
7.479,6.751
7.479,6.75
7.479,6.75
7.479,6.749
7.479,6.749
7.479,6.749
7.479,6.749
7.479,6.748
7.478,6.747
7.478,6.747
7.478,6.748
7.479,6.748
7.479,6.747
7.479,6.746
7.478,6.746
7.478,6.745
7.479,6.745
7.479,6.745
7.478,6.744
7.478,6.744
7.478,6.744
7.479,6.744
7.478,6.744
7.478,6.744
7.478,6.743
7.478,6.742
7.478,6.742
7.479,6.743
7.479,6.742
7.479,6.741
7.478,6.741
7.479,6.741
7.479,6.741
7.479,6.741
7.478,6.741
7.478,6.74
7.478,6.74
7.479,6.739
7.479,6.739
7.478,6.74
7.478,6.739
7.479,6.738
7.48,6.738
7.479,6.738
7.479,6.738
7.479,6.738
7.479,6.737
7.479,6.737
7.478,6.737
7.478,6.737
7.479,6.738
7.479,6.737
7.479,6.737
7.479,6.736
7.479,6.736
7.479,6.736
7.479,6.735
7.479,6.735
7.479,6.735
7.479,6.735
7.479,6.735
7.479,6.736
7.479,6.735
7.479,6.735
7.479,6.734
7.478,6.734
7.478,6.734
7.479,6.733
7.479,6.733
7.479,6.732
7.479,6.732
7.479,6.732
7.48,6.732
7.479,6.732
7.479,6.732
7.479,6.731
7.479,6.731
7.479,6.731
7.479,6.731
7.479,6.731
7.479,6.73
7.479,6.729
7.479,6.729
7.479,6.729
7.479,6.728
7.479,6.728
7.479,6.728
7.479,6.728
7.479,6.728
7.479,6.729
7.479,6.729
7.478,6.729
7.479,6.728
7.48,6.727
7.479,6.728
7.479,6.728
7.479,6.727
7.48,6.726
7.48,6.725
7.479,6.726
7.479,6.726
7.479,6.726
7.479,6.726
7.479,6.726
7.479,6.727
7.479,6.726
7.479,6.726
7.479,6.726
7.479,6.725
7.48,6.724
7.479,6.724
7.479,6.724
7.479,6.724
7.479,6.724
7.479,6.723
7.479,6.724
7.479,6.724
7.479,6.725
7.48,6.724
7.48,6.724
7.479,6.723
7.478,6.723
7.479,6.723
7.479,6.722
7.479,6.722
7.478,6.722
7.478,6.722
7.479,6.722
7.479,6.723
7.478,6.723
7.478,6.723
7.478,6.723
7.478,6.723
7.478,6.723
7.478,6.723
7.478,6.722
7.478,6.721
7.478,6.721
7.478,6.722
7.478,6.722
7.478,6.722
7.478,6.722
7.478,6.722
7.478,6.722
7.478,6.722
7.478,6.722
7.477,6.722
7.477,6.721
7.477,6.721
7.478,6.72
7.477,6.721
7.476,6.721
7.476,6.721
7.476,6.72
7.476,6.721
7.476,6.722
7.476,6.722
7.476,6.721
7.476,6.721
7.476,6.721
7.476,6.721
7.476,6.72
7.475,6.72
7.475,6.72
7.474,6.72
7.475,6.719
7.475,6.719
7.474,6.72
7.473,6.72
7.474,6.72
7.474,6.719
7.474,6.719
7.473,6.72
7.473,6.719
7.474,6.719
7.473,6.718
7.473,6.719
7.472,6.719
7.472,6.719
7.472,6.719
7.471,6.719
7.472,6.719
7.472,6.718
7.472,6.718
7.471,6.719
7.472,6.719
7.472,6.718
7.471,6.717
7.47,6.717
7.47,6.717
7.47,6.718
7.471,6.718
7.47,6.718
7.47,6.718
7.469,6.718
7.47,6.718
7.47,6.718
7.47,6.718
7.469,6.717
7.469,6.717
7.469,6.717
7.469,6.717
7.468,6.717
7.468,6.717
7.468,6.716
7.468,6.717
7.468,6.718
7.468,6.718
7.468,6.718
7.468,6.717
7.468,6.717
7.468,6.717
7.468,6.717
7.468,6.717
7.467,6.717
7.467,6.717
7.467,6.716
7.468,6.716
7.467,6.717
7.466,6.717
7.466,6.717
7.467,6.716
7.467,6.716
7.467,6.717
7.467,6.717
7.467,6.716
7.467,6.716
7.467,6.716
7.466,6.716
7.466,6.716
7.466,6.716
7.466,6.716
7.466,6.715
7.467,6.715
7.467,6.715
7.466,6.716
7.467,6.716
7.467,6.716
7.467,6.715
7.466,6.715
7.466,6.715
7.467,6.715
7.467,6.715
7.468,6.715
7.467,6.715
7.466,6.715
7.467,6.715
7.468,6.716
7.468,6.715
7.468,6.715
7.468,6.714
7.469,6.715
7.469,6.715
7.468,6.714
7.469,6.714
7.469,6.714
7.469,6.714
7.469,6.715
7.469,6.715
7.47,6.715
7.47,6.715
7.47,6.714
7.47,6.715
7.471,6.714
7.471,6.714
7.471,6.714
7.47,6.713
7.471,6.713
7.472,6.713
7.472,6.713
7.472,6.713
7.471,6.712
7.472,6.712
7.473,6.713
7.474,6.713
7.474,6.713
7.474,6.712
7.474,6.712
7.475,6.711
7.475,6.712
7.476,6.712
7.476,6.711
7.476,6.711
7.476,6.711
7.477,6.711
7.478,6.712
7.479,6.712
7.478,6.712
7.479,6.711
7.48,6.711
7.48,6.71
7.48,6.71
7.48,6.71
7.481,6.71
7.481,6.709
7.482,6.71
7.482,6.71
7.482,6.71
7.483,6.71
7.484,6.71
7.484,6.711
7.485,6.71
7.486,6.71
7.486,6.71
7.486,6.71
7.487,6.709
7.488,6.708
7.489,6.708
7.489,6.709
7.49,6.709
7.491,6.708
7.492,6.708
7.492,6.709
7.492,6.709
7.493,6.709
7.494,6.709
7.495,6.708
7.495,6.708
7.496,6.708
7.497,6.708
7.497,6.707
7.498,6.707
7.499,6.707
7.5,6.707
7.5,6.708
7.501,6.708
7.502,6.708
7.503,6.707
7.503,6.707
7.504,6.707
7.504,6.707
7.506,6.707
7.507,6.707
7.507,6.706
7.508,6.706
7.508,6.706
7.509,6.707
7.511,6.706
7.511,6.706
7.512,6.706
7.512,6.705
7.513,6.705
7.514,6.705
7.514,6.705
7.515,6.705
7.517,6.705
7.517,6.705
7.517,6.706
7.519,6.706
7.52,6.705
7.52,6.704
7.521,6.704
7.522,6.704
7.523,6.704
7.524,6.703
7.524,6.703
7.525,6.703
7.526,6.703
7.527,6.703
7.528,6.704
7.529,6.704
7.53,6.704
7.531,6.703
7.532,6.703
7.533,6.703
7.533,6.703
7.534,6.702
7.535,6.701
7.536,6.701
7.536,6.701
7.537,6.701
7.538,6.701
7.539,6.701
7.54,6.702
7.542,6.702
7.543,6.702
7.543,6.702
7.543,6.702
7.544,6.701
7.546,6.701
7.547,6.701
7.547,6.701
7.547,6.701
7.549,6.7
7.55,6.7
7.551,6.7
7.552,6.701
7.553,6.701
7.554,6.7
7.555,6.7
7.556,6.7
7.557,6.699
7.558,6.699
7.558,6.699
7.559,6.699
7.56,6.698
7.561,6.698
7.562,6.699
7.563,6.699
7.564,6.699
7.566,6.698
7.567,6.698
7.568,6.698
7.568,6.698
7.57,6.698
7.571,6.697
7.572,6.697
7.572,6.696
7.573,6.696
7.574,6.696
7.575,6.697
7.576,6.697
7.577,6.696
7.579,6.695
7.58,6.696
7.581,6.696
7.583,6.695
7.584,6.695
7.585,6.695
7.585,6.695
7.586,6.694
7.588,6.694
7.588,6.693
7.589,6.693
7.59,6.693
7.591,6.693
7.592,6.693
7.594,6.693
7.595,6.693
7.596,6.692
7.597,6.692
7.598,6.692
7.599,6.692
7.6,6.692
7.601,6.691
7.602,6.691
7.603,6.691
7.604,6.692
7.605,6.691
7.607,6.691
7.608,6.691
7.609,6.691
7.611,6.69
7.612,6.69
7.613,6.69
7.613,6.689
7.615,6.689
7.617,6.689
7.618,6.69
7.618,6.69
7.619,6.69
7.62,6.689
7.622,6.688
7.623,6.689
7.624,6.689
7.625,6.688
7.627,6.686
7.628,6.686
7.63,6.686
7.631,6.686
7.632,6.686
7.633,6.685
7.634,6.686
7.636,6.686
7.637,6.685
7.638,6.685
7.639,6.686
7.64,6.685
7.642,6.684
7.644,6.683
7.645,6.683
7.645,6.683
7.647,6.683
7.649,6.682
7.65,6.682
7.651,6.683
7.652,6.683
7.654,6.683
7.655,6.683
7.656,6.683
7.657,6.682
7.659,6.681
7.66,6.681
7.662,6.681
7.663,6.68
7.665,6.679
7.666,6.679
7.667,6.68
7.668,6.681
7.67,6.68
7.671,6.68
7.672,6.68
7.673,6.68
7.675,6.679
7.676,6.679
7.678,6.678
7.679,6.678
7.68,6.677
7.681,6.677
7.684,6.678
7.685,6.678
7.686,6.677
7.687,6.677
7.689,6.677
7.69,6.677
7.691,6.677
7.692,6.677
7.694,6.676
7.695,6.675
7.696,6.675
7.698,6.676
7.7,6.675
7.701,6.675
7.702,6.675
7.704,6.675
7.706,6.675
7.707,6.674
7.708,6.674
7.709,6.674
7.711,6.673
7.712,6.672
7.714,6.672
7.715,6.673
7.716,6.672
7.717,6.672
7.719,6.671
7.721,6.672
7.722,6.672
7.723,6.672
7.725,6.671
7.726,6.671
7.727,6.67
7.728,6.67
7.73,6.67
7.73,6.67
7.732,6.669
7.734,6.669
7.736,6.668
7.737,6.669
7.738,6.67
7.739,6.669
7.741,6.668
7.743,6.668
7.744,6.668
7.745,6.668
7.746,6.667
7.748,6.667
7.749,6.666
7.75,6.667
7.751,6.666
7.753,6.666
7.754,6.667
7.756,6.666
7.757,6.665
7.758,6.665
7.759,6.665
7.761,6.665
7.762,6.664
7.763,6.663
7.765,6.663
7.765,6.663
7.766,6.664
7.768,6.664
7.77,6.664
7.77,6.663
7.771,6.663
7.773,6.663
7.775,6.663
7.776,6.663
7.776,6.662
7.777,6.661
7.779,6.661
7.781,6.661
7.782,6.662
7.783,6.662
7.784,6.661
7.785,6.661
7.786,6.662
7.788,6.662
7.79,6.661
7.791,6.661
7.791,6.661
7.793,6.66
7.794,6.66
7.795,6.66
7.796,6.66
7.796,6.66
7.798,6.66
7.8,6.661
7.801,6.661
7.802,6.662
7.802,6.662
7.804,6.661
7.806,6.661
7.806,6.661
7.807,6.661
7.808,6.661
7.809,6.661
7.81,6.661
7.811,6.661
7.812,6.662
7.813,6.662
7.813,6.662
7.814,6.662
7.816,6.662
7.817,6.662
7.817,6.663
7.818,6.663
7.819,6.663
7.821,6.663
7.821,6.663
7.822,6.664
7.822,6.665
7.823,6.665
7.824,6.665
7.826,6.665
7.826,6.666
7.827,6.666
7.828,6.667
7.83,6.667
7.83,6.667
7.831,6.667
7.832,6.667
7.833,6.668
7.833,6.669
7.834,6.67
7.835,6.67
7.836,6.67
7.835,6.671
7.836,6.672
7.838,6.672
7.839,6.671
7.839,6.672
7.84,6.672
7.841,6.673
7.842,6.673
7.843,6.674
7.843,6.675
7.843,6.675
7.843,6.676
7.844,6.677
7.844,6.678
7.845,6.678
7.845,6.678
7.846,6.678
7.847,6.679
7.848,6.68
7.848,6.68
7.849,6.681
7.85,6.682
7.85,6.683
7.85,6.683
7.851,6.684
7.851,6.686
7.85,6.686
7.851,6.686
7.852,6.687
7.853,6.688
7.853,6.689
7.853,6.689
7.854,6.69
7.855,6.691
7.855,6.692
7.855,6.694
7.855,6.695
7.855,6.695
7.855,6.696
7.855,6.697
7.856,6.698
7.856,6.699
7.856,6.699
7.857,6.7
7.858,6.701
7.858,6.702
7.858,6.703
7.858,6.705
7.858,6.706
7.859,6.707
7.86,6.708
7.86,6.709
7.859,6.711
7.859,6.712
7.86,6.712
7.86,6.713
7.86,6.714
7.86,6.715
7.86,6.716
7.86,6.718
7.86,6.719
7.86,6.721
7.86,6.722
7.861,6.723
7.861,6.725
7.861,6.726
7.862,6.726
7.862,6.727
7.861,6.728
7.861,6.73
7.861,6.732
7.862,6.732
7.861,6.734
7.86,6.736
7.86,6.737
7.861,6.738
7.861,6.74
7.86,6.741
7.86,6.742
7.86,6.742
7.861,6.744
7.861,6.745
7.861,6.747
7.86,6.748
7.86,6.749
7.86,6.751
7.86,6.753
7.86,6.755
7.859,6.756
7.859,6.757
7.859,6.758
7.859,6.759
7.86,6.76
7.86,6.762
7.859,6.763
7.858,6.764
7.859,6.766
7.86,6.768
7.859,6.77
7.858,6.772
7.857,6.773
7.858,6.774
7.858,6.775
7.857,6.776
7.857,6.778
7.857,6.779
7.856,6.78
7.856,6.782
7.856,6.783
7.856,6.785
7.855,6.787
7.854,6.789
7.854,6.791
7.854,6.792
7.853,6.793
7.853,6.794
7.852,6.796
7.853,6.797
7.853,6.798
7.853,6.8
7.852,6.802
7.851,6.804
7.851,6.805
7.851,6.807
7.85,6.808
7.849,6.809
7.848,6.811
7.849,6.812
7.848,6.814
7.848,6.815
7.848,6.816
7.847,6.817
7.846,6.82
7.846,6.822
7.846,6.824
7.846,6.825
7.845,6.826
7.843,6.828
7.843,6.829
7.842,6.83
7.842,6.831
7.841,6.832
7.841,6.834
7.841,6.835
7.841,6.837
7.841,6.839
7.839,6.841
7.838,6.842
7.837,6.844
7.837,6.845
7.836,6.847
7.835,6.848
7.835,6.849
7.834,6.85
7.833,6.851
7.833,6.853
7.833,6.854
7.832,6.856
7.831,6.858
7.83,6.859
7.83,6.861
7.829,6.863
7.828,6.864
7.827,6.865
7.826,6.866
7.826,6.867
7.825,6.868
7.824,6.87
7.823,6.872
7.823,6.873
7.822,6.874
7.821,6.876
7.821,6.878
7.82,6.879
7.819,6.88
7.817,6.881
7.817,6.883
7.816,6.884
7.815,6.885
7.814,6.887
7.814,6.889
7.813,6.89
7.814,6.89
7.813,6.892
7.811,6.894
7.81,6.896
7.81,6.896
7.81,6.897
7.809,6.899
7.807,6.9
7.806,6.902
7.805,6.903
7.805,6.905
7.803,6.907
7.803,6.907
7.802,6.909
7.801,6.911
7.8,6.913
7.8,6.913
7.8,6.914
7.798,6.915
7.796,6.917
7.795,6.918
7.795,6.919
7.794,6.921
7.792,6.923
7.791,6.924
7.791,6.926
7.79,6.927
7.789,6.928
7.788,6.929
7.787,6.929
7.786,6.931
7.785,6.932
7.784,6.934
7.782,6.935
7.781,6.936
7.781,6.938
7.78,6.94
7.778,6.941
7.778,6.942
7.777,6.943
7.776,6.944
7.775,6.945
7.775,6.946
7.775,6.947
7.773,6.948
7.771,6.95
7.771,6.951
7.77,6.953
7.769,6.954
7.767,6.956
7.766,6.956
7.765,6.957
7.765,6.958
7.763,6.96
7.762,6.96
7.761,6.961
7.76,6.962
7.76,6.964
7.759,6.965
7.758,6.966
7.756,6.967
7.755,6.968
7.754,6.969
7.753,6.97
7.752,6.971
7.751,6.973
7.75,6.973
7.749,6.974
7.748,6.974
7.748,6.975
7.746,6.977
7.744,6.978
7.744,6.979
7.743,6.98
7.742,6.981
7.74,6.982
7.739,6.983
7.739,6.984
7.738,6.985
7.737,6.985
7.736,6.986
7.734,6.987
7.733,6.988
7.732,6.989
7.732,6.99
7.73,6.99
7.729,6.991
7.728,6.993
7.727,6.994
7.725,6.994
7.724,6.994
7.723,6.995
7.722,6.996
7.721,6.997
7.721,6.997
7.72,6.998
7.718,6.999
7.716,6.999
7.716,7
7.715,7.001
7.713,7.002
7.711,7.002
7.71,7.002
7.71,7.003
7.708,7.004
7.707,7.005
7.706,7.005
7.706,7.005
7.705,7.006
7.704,7.007
7.703,7.007
7.702,7.008
7.7,7.009
7.699,7.009
7.698,7.01
7.697,7.01
7.696,7.011
7.694,7.011
7.694,7.011
7.694,7.012
7.693,7.012
7.692,7.014
7.691,7.015
7.69,7.015
7.689,7.015
7.688,7.016
7.686,7.017
7.685,7.018
7.684,7.018
7.683,7.018
7.682,7.018
7.681,7.018
7.68,7.019
7.679,7.019
7.678,7.02
7.677,7.02
7.677,7.02
7.676,7.021
7.674,7.022
7.673,7.022
7.672,7.022
7.671,7.022
7.669,7.022
7.667,7.023
7.666,7.023
7.666,7.023
7.665,7.023
7.663,7.024
7.663,7.025
7.662,7.025
7.661,7.025
7.66,7.026
7.658,7.026
7.657,7.026
7.656,7.026
7.655,7.027
7.653,7.027
7.652,7.026
7.651,7.026
7.65,7.027
7.649,7.027
7.648,7.028
7.648,7.028
7.646,7.028
7.644,7.028
7.643,7.028
7.643,7.028
7.642,7.028
7.639,7.028
7.638,7.028
7.637,7.028
7.636,7.028
7.635,7.029
7.633,7.03
7.632,7.03
7.632,7.029
7.631,7.029
7.63,7.03
7.629,7.03
7.628,7.03
7.627,7.03
7.626,7.029
7.625,7.03
7.623,7.03
7.622,7.03
7.621,7.03
7.62,7.03
7.619,7.03
7.619,7.03
7.618,7.03
7.616,7.031
7.615,7.03
7.615,7.029
7.614,7.029
7.612,7.029
7.611,7.029
7.61,7.028
7.61,7.028
7.608,7.028
7.607,7.028
7.606,7.029
7.606,7.029
7.605,7.029
7.604,7.028
7.603,7.027
7.602,7.027
7.6,7.027
7.6,7.027
7.599,7.026
7.598,7.025
7.596,7.026
7.595,7.026
7.594,7.026
7.594,7.025
7.593,7.025
7.592,7.026
7.591,7.026
7.59,7.025
7.589,7.025
7.589,7.024
7.587,7.023
7.585,7.022
7.584,7.022
7.583,7.022
7.582,7.022
7.581,7.021
7.581,7.021
7.58,7.021
7.578,7.022
7.578,7.022
7.577,7.021
7.576,7.021
7.574,7.02
7.572,7.02
7.572,7.019
7.571,7.019
7.57,7.018
7.568,7.018
7.567,7.018
7.567,7.018
7.566,7.018
7.565,7.018
7.564,7.017
7.562,7.016
7.562,7.016
7.561,7.016
7.56,7.015
7.559,7.014
7.557,7.013
7.556,7.013
7.555,7.013
7.554,7.013
7.553,7.012
7.553,7.011
7.552,7.011
7.551,7.01
7.551,7.01
7.55,7.009
7.548,7.009
7.546,7.008
7.546,7.008
7.546,7.007
7.544,7.007
7.542,7.007
7.542,7.006
7.541,7.005
7.541,7.005
7.54,7.004
7.539,7.004
7.538,7.003
7.537,7.002
7.536,7.002
7.536,7.002
7.534,7.002
7.533,7.001
7.532,7.001
7.531,7.001
7.53,7
7.529,7
7.527,6.999
7.527,6.999
7.527,6.997
7.526,6.996
7.525,6.996
7.524,6.996
7.523,6.995
7.522,6.994
7.521,6.993
7.52,6.993
7.519,6.993
7.518,6.993
7.517,6.992
7.516,6.992
7.514,6.99
7.514,6.989
7.514,6.988
7.513,6.988
7.512,6.987
7.512,6.986
7.511,6.985
7.509,6.985
7.508,6.985
7.508,6.984
7.507,6.983
7.505,6.982
7.504,6.981
7.504,6.981
7.504,6.98
7.504,6.979
7.503,6.978
7.501,6.977
7.5,6.976
7.5,6.976
7.499,6.976
7.498,6.976
7.497,6.975
7.496,6.974
7.495,6.974
7.494,6.973
7.494,6.972
7.493,6.971
7.493,6.97
7.492,6.97
7.491,6.969
7.491,6.969
7.49,6.968
7.488,6.967
7.487,6.967
7.486,6.966
7.486,6.966
7.485,6.965
7.483,6.964
7.482,6.963
7.482,6.962
7.482,6.961
7.481,6.961
7.48,6.96
7.479,6.958
7.478,6.958
7.477,6.958
7.476,6.957
7.475,6.956
7.474,6.956
7.473,6.955
7.473,6.954
7.472,6.953
7.472,6.952
7.471,6.952
7.47,6.95
7.469,6.949
7.469,6.948
7.468,6.948
7.467,6.948
7.465,6.947
7.465,6.946
7.464,6.945
7.463,6.945
7.462,6.944
7.461,6.942
7.461,6.941
7.461,6.941
7.46,6.94
7.459,6.939
7.458,6.939
7.457,6.938
7.456,6.937
7.455,6.935
7.454,6.935
7.453,6.935
7.451,6.934
7.451,6.933
7.451,6.932
7.45,6.931
7.449,6.931
7.448,6.93
7.448,6.929
7.448,6.928
7.447,6.927
7.446,6.926
7.445,6.926
7.444,6.926
7.443,6.925
7.442,6.924
7.441,6.923
7.44,6.922
7.44,6.922
7.44,6.921
7.439,6.92
7.438,6.919
7.438,6.918
7.437,6.918
7.436,6.917
7.436,6.916
7.434,6.915
7.433,6.915
7.432,6.914
7.432,6.914
7.431,6.912
7.43,6.911
7.43,6.911
7.43,6.91
7.43,6.909
7.43,6.909
7.429,6.909
7.427,6.907
7.427,6.906
7.426,6.906
7.425,6.906
7.424,6.905
7.423,6.904
7.422,6.902
7.422,6.902
7.421,6.901
7.421,6.9
7.42,6.899
7.42,6.899
7.419,6.898
7.419,6.897
7.419,6.896
7.418,6.896
7.416,6.896
7.414,6.894
7.414,6.893
7.414,6.892
7.413,6.892
7.412,6.89
7.412,6.889
7.412,6.888
7.411,6.888
7.411,6.888
7.41,6.887
7.409,6.887
7.409,6.886
7.408,6.885
7.407,6.884
7.406,6.883
7.405,6.883
7.404,6.882
7.404,6.88
7.404,6.879
7.404,6.879
7.403,6.879
7.403,6.879
7.403,6.878
7.402,6.877
7.401,6.876
7.4,6.875
7.399,6.875
7.399,6.874
7.399,6.872
7.398,6.871
7.397,6.871
7.397,6.87
7.397,6.87
7.396,6.869
7.396,6.869
7.395,6.868
7.394,6.868
7.393,6.868
7.392,6.867
7.391,6.866
7.391,6.865
7.39,6.864
7.389,6.864
7.388,6.863
7.388,6.862
7.388,6.861
7.387,6.861
7.387,6.861
7.387,6.86
7.386,6.86
7.385,6.859
7.383,6.858
7.383,6.857
7.383,6.856
7.382,6.856
7.381,6.855
7.38,6.853
7.38,6.853
7.38,6.852
7.38,6.852
7.379,6.852
7.379,6.851
7.378,6.85
7.377,6.849
7.376,6.848
7.376,6.848
7.375,6.847
7.374,6.846
7.373,6.845
7.373,6.844
7.373,6.844
7.372,6.844
7.372,6.844
7.371,6.843
7.372,6.842
7.371,6.841
7.37,6.841
7.369,6.84
7.369,6.839
7.368,6.838
7.367,6.837
7.366,6.836
7.366,6.836
7.366,6.835
7.366,6.835
7.366,6.834
7.365,6.834
7.364,6.833
7.363,6.833
7.363,6.833
7.362,6.832
7.362,6.83
7.36,6.829
7.359,6.829
7.359,6.829
7.359,6.827
7.359,6.827
7.359,6.826
7.358,6.826
7.358,6.826
7.358,6.825
7.357,6.825
7.356,6.824
7.355,6.823
7.355,6.823
7.355,6.822
7.354,6.822
7.353,6.82
7.353,6.819
7.353,6.819
7.353,6.819
7.353,6.819
7.353,6.818
7.352,6.817
7.351,6.817
7.35,6.816
7.35,6.815
7.349,6.815
7.348,6.814
7.348,6.813
7.348,6.812
7.347,6.812
7.347,6.812
7.347,6.812
7.347,6.811
7.347,6.81
7.347,6.809
7.346,6.809
7.345,6.809
7.344,6.808
7.344,6.806
7.344,6.806
7.343,6.805
7.342,6.805
7.343,6.804
7.342,6.804
7.342,6.803
7.342,6.803
7.341,6.802
7.341,6.802
7.34,6.802
7.34,6.801
7.34,6.8
7.339,6.799
7.338,6.799
7.337,6.798
7.337,6.798
7.336,6.797
7.336,6.797
7.335,6.796
7.335,6.796
7.335,6.795
7.335,6.794
7.334,6.793
7.333,6.793
7.333,6.792
7.333,6.791
7.333,6.791
7.332,6.791
